tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
524988712367955970,"MORE: Canadian soldier shot at war memorial has died; one of three suspected gunmen also dead, police say: http://t.co/uFsW7vHPRi",4229711,1,256,0,0,12,2,13,rumours,1
525036214286815232,Gut-wrenching to hear the soldier guarding our national war memorial has died. Rest in peace Cpl Nathan Cirillo #OttawaShooting #NeverForget,39241,1,378,0,0,4,2,15,rumours,1
524942149973188608,"LOCKDOWN | Parliament, library main branch, U of O, downtown schools, Ottawa police HQ, CBC HQ, Rideau Centre, courthouse. #cbcOTT #OTTnews",60369,0,1022,0,0,1,1,17,rumours,1
524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,20006387,1,407,0,0,8,1,10,rumours,1
525052223030845440,"BREAKING NEWS: CBC confirms photo of Michael Zehaf-Bibeau, the gunman in the Ottawa shooting - http://t.co/58IK7FMcA1 http://t.co/HmCjJGCn0F",198031,0,164,0,0,3,1,23,rumours,1
524981513637888000,UPDATE: This morning’s shooting incidents occurred at the National War Memorial and on Parliament Hill.  Not Rideau Centre. #ottnews,37764,1,502,1,0,3,0,11,rumours,0
525002842021445632,Condolences to the family of the fallen officer in #Ottawa He was a hero who bravely stood in defence of our country and our freedoms,3445,1,183,0,0,0,0,2,rumours,0
525027873867198465,Everyone take a moment to honour Cpl. Nathan Cirillo the fine solider that was killed in Ottawa today #Hero http://t.co/UXb3CxWGZ2,9052,0,237,0,0,0,0,6,rumours,1
525026715123601408,"Cpl. Nathan Cirillo identified as soldier shot, killed in Ottawa today, aunt says - @globeandmail http://t.co/oVrp10U6uG",7000093,1,126,0,0,1,0,10,rumours,1
525024518713397249,Twenty-four-year-old Cpl. Nathan Cirillo was shot dead today at the War Memorial in #Ottawa. #cdnpoli #OttawaShooting http://t.co/j42xy9LX5k,315,0,206,0,0,0,0,19,rumours,0
524925730053181440,"Shooter still on loose after uniformed soldier shot at #Ottawa's War Memorial, across road from Parliament. MP's being taken out of offices.",365930,1,837,0,0,2,2,14,rumours,1
524961408740380672,"OTTAWA SHOOTING
- Soldier shot at memorial
- Gunfire in Parliament
- PM safe, will speak later today http://t.co/DkNJOduorR",117549,1,165,0,0,0,0,3,rumours,2
524952437137092608,Witness tells CNN gunman shot one of two soldiers standing guard at war memorial in Ottawa. Live blog: http://t.co/q98AMohu7T,20038218,1,407,0,0,5,2,12,rumours,1
524972443308683264,Statement from Ottawa Hospital: received 3 patients. 2 in stable condition. http://t.co/zu5hYPrGDL,4313,1,144,0,0,1,0,10,rumours,0
524939378552864768,Reports now police suspect two or three shooters on Parliament Hill. Sergeant at Arms Kevin Vickers shot one assailant.,4105,1,485,0,0,0,0,8,rumours,0
524962142563610625,"#BREAKING Rick Hughes at CBC Hamilton: 

The soldier who was shot in Ottawa Wednesday morning is a reservist serving in Hamilton",570,0,180,0,0,0,0,5,rumours,1
524947971679744000,BREAKING: Police source has told The Globe that a second shooter has been shot. #OttawaShooting,104230,0,282,0,0,3,0,5,rumours,1
524948703850029056,BREAKING NEWS: Ottawa police confirm at least 3 separate shooting sites and multiple suspects -  http://t.co/lXFiYaVImZ,198020,0,149,0,0,3,0,0,rumours,1
525003468659228672,These are not timid colours; soldiers back guarding Tomb of Unknown Soldier after today's shooting #StandforCanada http://t.co/7KoW2xATKG,286,0,349,1,0,3,4,18,rumours,1
524950404283772930,Shooting soldiers guarding the war memorial....terrorism really doesn't get much more cowardly than that. Bastards.,16845,0,110,0,0,4,1,14,rumours,1
524987851046658048,Police hold news conference on #OttawaShooting - follow our coverage here: http://t.co/0YmuK6kMQM,11834541,1,173,0,0,3,0,24,rumours,1
524949439367380993,"#OttawaShooting police say they are investigating 3 shootings, one at War Memorial, one on Parliament Hill and one near Rideau Centre",1699,1,306,0,0,1,1,1,rumours,1
525029954908860417,"Updated: Full story on Nathan Cirillo, the soldier killed in #Ottawashooting http://t.co/znQSFJeNQf http://t.co/qM9gunIiJE",283381,1,355,1,0,8,0,11,rumours,0
524935758143324160,Update: Reuters reports a witness who says police chased a suspect into Candian parliament in #Ottawa &amp; then heard 30 shots fired inside,1308863,1,107,0,0,0,1,3,rumours,1
525039876366798849,Let #NathanCirillo be remembered like this.The part time soldier doing his job &amp; bringing a little happiness #Ottawa http://t.co/GPCfrq1uI3,1314,0,223,0,0,0,0,7,rumours,1
524977076433321987,Ottawa police and RCMP will be announcing a joint press conference time shortly. #cbcOTT #OTTnews,63044,0,113,0,0,0,0,0,rumours,2
524938162900967424,DEVELOPING: Police: Shooting near Canadian Parliament; soldier wounded; active situation: http://t.co/9MAAywtu03 http://t.co/kZvFqw7p0v,3631105,1,146,0,0,0,0,6,rumours,1
524950887119482882,Police in pursuit of multiple shooters in Ottawa; PM safe; downtown buildings in lockdown http://t.co/3FCWaFPA4y http://t.co/Si3yY0BRRd,534910,1,426,0,0,2,1,12,rumours,1
525023912221212672,BREAKING: Canada police investigating Michael Zehaf-Bibeau as possible suspect in Ottawa shooting: source familiar with matter,5277511,1,272,0,0,1,0,15,rumours,1
524943886553468929,Reuters: One gunman has been shot dead inside Canadian parliament building #OttawaShooting,1309828,1,203,0,0,4,2,10,rumours,1
524977321430630400,Ottawa Police spokesman tells @ABC News that 3 suspects are being sought following shootings in Canadian capital - @WorldNews,3627810,1,125,0,0,1,0,5,rumours,1
524975642379816960,The NHL announces tonight's game between the #Leafs and #Sens in Ottawa has been postponed,94198,1,120,0,0,0,0,2,rumours,1
524936365427806208,"DEVELOPING: Shooting suspect at large inside Canadian Parliament: reports
http://t.co/hU0OfoOGEC http://t.co/5fkHcPaK97",1852994,1,211,0,0,4,0,15,rumours,1
524927281048080385,Snipers set up on National Art Gallery as we remain barricaded in Centre Block on Parliament Hill #cdnpoli. http://t.co/lWKaxLI9jO,2881,0,937,0,0,2,3,37,rumours,0
524980504324358144,"Terror in #Canada &amp; #Israel today. A soldier murdered in Ottawa, a baby murdered in Jerusalem. Extremist terror is scourge of modern world",7927,0,106,0,0,2,2,13,rumours,1
525019752507658240,"#ISIS Media account posts picture claiming to be Michael Zehaf-Bibeau, dead #OttawaShooting suspect. #Canada http://t.co/kWam0E4tyX",2582,0,1123,0,0,2,1,31,rumours,1
524923610851729408,BREAKING | Centre block and east block at Parliament Hill are locked down. #cbcOTT #OTTnews,66566,0,193,0,0,0,0,1,rumours,1
524953840127574016,"Police confirm 3rd shooting in area of Rideau Centre, mall in downtown #Ottawa east of Parliament Hill. #cdnpoli",365999,1,852,0,0,2,1,15,rumours,1
525046432085327872,"RIP to the solider and father killed in Ottawa today, praying for all those affected by this shooting #StaySafeOttawa http://t.co/dDWugbCjxU",524,0,124,0,0,1,0,0,rumours,0
524981557770350592,BREAKING: Ottawa police say they believe there is more than one shooter.,4222062,1,457,2,0,12,0,7,rumours,1
525047349757100034,Cpl. Nathan Cirillo identified as victim of #ottawashooting at National War Memorial http://t.co/EhkRJEKpuu http://t.co/2xTzLKoltL,543081,1,314,0,0,1,1,8,rumours,0
524974106308251648,"#BREAKING: Soldier shot at the National War Memorial has died, CTV has confirmed",173259,1,912,1,0,10,1,8,rumours,1
525039242771464193,"LATEST: Suspected Ottawa gunman identified as Michael Joseph Hall, a convert to Islam; also known as Michael Zehaf-Bibeau - @PeteWilliamsNBC",381601,1,153,1,0,2,1,13,rumours,0
524952407625957376,"Seeing reports that soldier shot at War Memorial is still alive. Hang in there, brother. All of Canada is with you.",1592,0,105,0,0,0,0,0,rumours,1
525047767325220865,Soldier killed in Ottawa was a Sherwood grad. He couldn't wait to serve his country. RIP Cpl. Nathan Frank Cirillo http://t.co/w9XGuun0PH,358,0,250,0,0,0,0,5,rumours,0
524945170777645059,Watch Live: Manhunt for Canadian Parliament shooting suspect http://t.co/oWI4Jj0X5i via @CTVNews http://t.co/iqiSSYHWP2,1853114,1,210,0,0,2,1,9,rumours,1
524936592159698944,More shots fired on Parliament Hill.,23333,0,157,0,0,1,0,0,rumours,0
524987184836005889,The RCMP and Ottawa police news conference is beginning now. Watch live: http://t.co/alz6qu6Mca #cbcOTT #OTTnews,63641,0,135,0,0,0,0,2,rumours,1
524949837729787905,#BREAKING: Ottawa police confirm to CTV news there were at least three separate shootings,11086,1,126,1,0,2,0,1,rumours,1
524956294395224064,"Here are the 3 locations of shootings in #Ottawa around Parliament Hill (GoofleEarth)
From: @CNNJason
http://t.co/DSyNgBC02U",4533,0,132,0,0,1,3,23,rumours,1
524985325190656000,White House: Obama awaiting chance to speak with Harper about Ottawa shooting http://t.co/zOQGTf8NIO http://t.co/GIqcI75fhz,639876,1,115,0,0,4,0,3,rumours,1
524994747883323392,I am so saddened by the death of a young man serving us and our great nation. God bless him #Ottawa #OttawaShooting,996,0,141,0,0,0,0,3,rumours,1
524943490887991296,"CONFIRMED | 1 shooter shot dead at Parliament Hill, but there is more than 1 suspect. #cbcOTT #OTTnews",66735,0,930,0,0,5,0,2,rumours,0
524980219749597185,Harper cancels Malala citizenship event in wake of Ottawa shootings http://t.co/jZGipsGIK6 #OttawaShooting http://t.co/FG7pcHuDmK,543301,1,210,0,0,3,2,14,rumours,1
524938282732642305,#BREAKING: ONE assailant shot and killed in Parliament Hill - but still active shooting situation &amp; shots being fired. #ottnews,19621,1,138,0,0,0,0,1,rumours,0
525059348574130176,The three people brought to Ottawa Hospital after today’s shooting have been released in stable condition. Live blog: http://t.co/D58rrFrbwq,20038443,1,209,0,0,5,1,8,rumours,1
524999488067633152,Statement from Hamilton Mayor Bob Bratina on death of soldier in #OttawaShooting http://t.co/p4DlyV3NG4,10482,1,145,0,0,0,0,1,rumours,1
525033778637721600,BREAKING: Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau.,4229749,1,355,0,0,19,21,67,rumours,1
525038517844709376,RIP Cpl Nathan Cirillo... Canada will always remember you. #OttawaShooting http://t.co/XPXQRCIH4w,258168,0,782,0,0,0,0,5,rumours,2
524932935137628160,The gunman in Ottawa has been shot and killed. I'm at a loss for words this morning. That isn't my Canada.,590928,1,225,0,0,3,3,29,rumours,1
524954028287877121,Police in Ottawa are searching for suspected gunmen who shot a solider and fired shots in Parliament this morning. http://t.co/1cKIHwuCzl,5270314,1,105,0,0,1,0,6,rumours,1
525041091507388416,Soldier killed at war memorial identified as Cpl. Nathan Cirillo #ottawashooting http://t.co/YnM8FvFckL http://t.co/2jhrreIxPu,542954,1,342,0,0,2,0,16,rumours,0
524964948683005952,"#Ottawa police confirm to #CBCNews they are still seeking 1 or more suspects after shootings on Parliament Hill, War Memorial, nearby mall.",366219,1,721,0,0,8,4,33,rumours,1
524950428598153216,".@ctvottawa confirms there were 3 separate shootings. One on Parliament Hill, one at National War Memorial, one at Rideau Centre",19633,1,133,0,0,0,0,0,rumours,1
524967620588896256,"Ottawa Hospital has received 3 patients, 2 of whom are in stable condition. Won't give update on soldier, deferring to DND. #cbcOTT #OTTnews",62311,0,382,0,1,2,1,15,rumours,1
525039686931075072,"UPDATED: Soldier dead, 2 others injured in Parliament Hill siege; 1 gunman dead http://t.co/cVCQKEDlPo http://t.co/zUJUAATG5I",640036,1,218,0,0,4,0,4,rumours,0
524923462398513152,Shots fired on parliament hill after a man walked up with a gun. I'm locked in a security office on parliament hill,4898,1,168,0,0,0,0,13,rumours,0
524964929083023360,This is #MyCanada .. Passing woman valiantly tries to save #Hamilton Reservist shot in #Ottawa .. #OttawaShooting http://t.co/0uHEdCAylc,539,0,1970,0,0,0,1,17,rumours,1
525027317551079424,NEW: Sources: Deceased gunman who killed soldier in Ottawa has been identified as Canadian national Michael Zehaf-Bibeau - @WorldNews,3631068,1,100,0,0,0,0,11,rumours,0
524946921547628545,Updated: Canadian soldier killed in attack at Parliament Hill in Ottawa http://t.co/tMfDn2GAbh,13668442,1,320,0,0,7,2,20,rumours,0
524945665827545089,"#BREAKING Soldier shot in the Canadian capital of Ottawa and a gunman is believed to have entered Parliament.
http://t.co/3DWYnF22aI",26777,0,122,0,0,1,0,6,rumours,1
524996383120818176,Ottawa shooting: Kevin Vickers labelled 'hero' after taking down gunman in Canadian Parliament http://t.co/z3r8w1DIr1 http://t.co/68ckieXIsf,860141,1,133,0,0,3,1,3,rumours,1
525071376084791297,"Rest in Peace, Cpl. Nathan Cirillo. Killed today in #OttawaShooting
http://t.co/YzLXYX5JJt http://t.co/8F0qAcj9sg",14793,1,112,0,0,1,0,12,rumours,0
524933380929245184,"DEVELOPING story: Shots fired on Parliament Hill, soldier shot at War Memorial http://t.co/5fZ7wO6Gm4 #Ottawa http://t.co/Jb1pi3IysA",173323,1,1114,0,0,8,0,15,rumours,0
525027651908800512,"#Breaking Military sources, friends ID Nathan Frank Cirillo as soldier killed in Ottawa  http://t.co/CVyzAvavIF http://t.co/Q7qKp919Ml",282134,1,432,0,0,4,0,28,rumours,0
524926184069808129,#DEVELOPING story here: Soldier shot in Ottawa at War Memorial http://t.co/jjL9ezaDjt,173231,1,103,0,0,7,0,1,rumours,0
524928119955013632,"Police say they have located car belonging to suspect in #Ottawa shooting. Uniformed soldier shot at War Memorial, condition unknown.",365962,1,381,0,0,1,0,9,rumours,1
524971124845985792,My heart aches for the family of the Canadian Soldier murdered this morning in Ottawa. RIP ❤️,33840,1,198,0,0,0,2,8,rumours,1
524948268355051520,BREAKING: @ctvottawa CONFIRMS: One shooter dead.  Police working under assumption more than one shooter.  3 shooting incidents #ottnews,5097,0,122,0,0,0,0,3,rumours,1
524979668282519552,"Ottawa hospital confirms it's treating 3 #OttawaShooting victims - 2 in stable condition
http://t.co/IbLAWEjEeD http://t.co/zSoC0VxOKN",11834279,1,603,0,0,0,0,15,rumours,1
524969144832491520,Soldier shot at Canada National War Memorial has died; police are looking for several suspects http://t.co/dQYFsfKGHx http://t.co/qwjAU3SliB,1626062,1,181,0,0,0,1,16,rumours,1
525039002307424256,"Soldier killed in Ottawa identified as Cpl. Nathan Cirillo 
http://t.co/AOT1ZKyAei http://t.co/n9NyPIQ5be",57392,0,259,0,0,0,0,19,rumours,0
524964989975937024,"Canadian authorities 'were aware of potential #Isis-style attacks for weeks'
http://t.co/AEMhmInJxm #OttawaShooting http://t.co/TDL4Wl1lFL",13615,0,135,0,0,2,0,3,rumours,0
525024181218725888,"Cpl. Nathan Cirillo, 24, identified as the soldier who was shot, killed at the War Memorial today. #cbcOTT #OTTnews http://t.co/I68A6Ioa6E",66550,0,1881,0,0,0,0,18,rumours,0
524969878823137280,"Ottawa Hospital says it received 3 patients after shootings; 2 stable, won't give update on soldier - statement http://t.co/aF9HyT9BgX",6997296,1,161,0,0,0,0,2,rumours,1
524949443607412737,"Ottawa Police report a third shooting at Rideau Centre, no reports of injuries.",35949,0,237,0,0,0,0,4,rumours,1
524967298604359684,WATCH: Sounds of apparent gunfire inside halls of Canada's Parliament Hill: http://t.co/KzOOm96NEL http://t.co/WOzpsb6dXi,3630919,1,128,0,0,2,0,7,rumours,1
524935085863481344,Witnesses say several dozen shots fired inside Parliament buildings after Canadian soldier shot at nearby War Memorial. #Ottawa #cdnpoli,365994,1,452,0,0,3,2,16,rumours,1
525026592788348929,Ottawa shooting suspect named as Michael Zehaf-Bibeau – 2 U.S. sources tell ABC News.,173317,1,126,0,0,6,2,8,rumours,0
524927288077746176,RT @WatchCTVNews: LIVE NOW: Cops swarm Parliament Hill following reports of a shooting http://t.co/ekj0wMrYdV http://t.co/55Iz2M0542,173125,1,623,0,0,2,0,18,rumours,1
525021083892994049,Rest in peace Cpl. Nathan Cirillo via @globeandmail #ottawashooting http://t.co/voEK2MZpfR http://t.co/sMpeSGv4HY,662,0,127,0,0,0,1,5,rumours,1
525071638464049152,Watch live: PM Stephen Harper expected to speak to the nation imminently on #OttawaShooting http://t.co/ypsERaEeOy @CBCNews #cdnpoli,365850,1,129,0,0,1,0,10,rumours,1
525048557569454080,Thoughts &amp; Prayers to the family of Cpl. Nathan Frank Cirillo. killed today in Ottawa RIP @HONOUROURFORCES Pls RT http://t.co/D6L17wwfTw,51011,0,220,0,0,0,0,6,rumours,1
524954833648771072,At least 30 more shots were fired inside Parliament in Ottawa. http://t.co/1cKIHwuCzl,5270012,1,184,0,0,2,0,10,rumours,0
524925553489760256,So I am locked down in Centre Block on Parliament Hill after at least one shooter burst in and opened fire,18780,1,243,0,0,0,0,9,rumours,1
524936872666353664,More shots fired just off Parliament Hill. Police telling everyone to take cover.,365998,1,1665,0,0,5,2,22,rumours,0
524936137589411840,"DEVELOPING MPs tweeting that gunman has been shot dead. CBC has not confirmed this. Condition of soldier also unknown
http://t.co/QcwgN8OgHB",126262,1,138,0,0,0,0,1,rumours,1
525049831312875521,"BREAKING | This is a photo of Michael Zehaf-Bibeau, gunman in this morning's shootings in Ottawa. #cbcOTT #OTTnews http://t.co/OLSxlYPelj",66618,0,1449,1,0,5,2,41,rumours,1
525028734991343617,CTV News confirms that Canadian authorities have provided US authorities with the name Michael Zehaf-Bibeau in connection to Ottawa shooting,640090,1,134,0,0,3,0,2,rumours,1
524947867975561216,"Ottawa Police Service: There were ""numerous gunmen"" at the Canada War Memorial shooting. One person was shot. http://t.co/zNhxK6wBoy",20040953,1,1030,0,0,7,1,9,rumours,0
525011494896148480,Kevin Vickers hailed as hero who took down attacker http://t.co/qIDq2LcXkf #OttawaShooting #cbcto http://t.co/Qo5E24X9ZS,138160,1,113,0,0,2,0,5,rumours,0
524976773671292928,NHL postpones Maple Leafs-Senators game after tragic shootings in Ottawa. http://t.co/ANVfFm4Jca http://t.co/g60sdEUw6R,226667,1,145,0,0,0,0,3,rumours,1
524970851675176960,Canada's parliament building locked down after shooting; at least one guard injured: http://t.co/Nrsnlg2s04 Photo: AP http://t.co/qPXF4IF6aM,29424,1,162,0,0,2,1,6,rumours,0
524955304199352320,"Police confirming a 3rd shooting at Rideau Center here in Ottawa, a popular shopping mall downtown - very tense in city #OttawaStrong",67084,0,142,0,0,0,0,2,rumours,1
524938857180303360,UPDATE | Shots were fired inside Parliament Hill and gun fire was exchanged with hill security. #cbcOTT #OTTnews,66730,0,208,0,0,2,0,2,rumours,0
524990163446140928,"Police have clarified that there were two shootings in Ottawa today, not three: at the War Memorial and Parliament Hill.",173267,1,273,0,0,3,0,2,rumours,1
524979946218061824,Leafs-Sens game postponed after shootings on Parliament Hill http://t.co/19SAtvFFKT,639938,1,110,0,0,2,0,1,rumours,0
524972277406773248,Video: Reporter captures shoot-out in Ottawa's Parliament Hill building. Watch: http://t.co/BIemkWAVtc http://t.co/d0BakjCrAB,441929,1,124,0,0,4,2,4,rumours,1
524958227768020992,BREAKING: Two new patients coming to Ottawa hospital civic campus. One with gunshot wounds. Just confirmed #ottnews,2599,0,220,0,0,0,0,6,rumours,1
524946179390701568,LATEST UPDATE: Attacker shot dead in Parliament after soldier shot at National War Memorial http://t.co/pp6hcfWcRw http://t.co/HxODwIZfj6,639331,1,287,0,0,4,0,8,rumours,0
524937330923417600,UPDATED: Gunman on the loose after soldier shot at Ottawa war memorial http://t.co/0XJ9qbOJ3G http://t.co/Mqgn3ouul8,543006,1,590,1,0,6,1,5,rumours,0
525046443103354880,"Canada identifies Muslim convert Michael Zehaf-Bibeau as suspected shooter in Ottawa attack, U.S. officials tell CNN. #OttawaShooting",2735899,1,220,0,0,11,3,42,rumours,1
524981223291383809,Ottawa Hospital confirms it has received 3 patients. 2 are in stable condition. Live blog: http://t.co/q98AMohu7T,20009741,1,171,0,0,4,0,5,rumours,1
525068915068923904,***EXCLUSIVE*** Michael Zahaf-Bibeau caught on a #DASHCAM model sold at http://t.co/62s1bT3ecH #OttawaShooting http://t.co/LpnqAKsHZw,5074,0,105,0,0,0,0,3,rumours,0
524977285133524993,The RCMP will hold a news conference close to 2 p.m. to provide an update on the shootings in Ottawa.,637264,1,118,0,0,0,0,0,rumours,2
524928195011698688,Thoughts and Prayers with everyone in Ottawa (our office is here in Capital) right now on Parliament Hill with shots fired #PrayForOttawa,67086,0,137,0,0,0,0,0,rumours,1
524966392702189569,"NORAD has gone on a high alert posture as a result of the shootings in Ottawa, U.S. military officials say - @JimMiklaszewski",381272,1,127,0,0,0,0,5,rumours,1
525029433632366592,"Thoughts go out to the family of Nathan Cirillo, 24, who was just identified as the soldier killed in Ottawa today. http://t.co/MMkW0iVIDL",22832,1,127,0,0,0,0,2,rumours,1
524943114885427203,"There is something profoundly sinister about a shooting on Parliament Hill. It is a sacred space, where we use words, not weapons.",1437,0,141,0,0,0,0,2,rumours,1
525025806079504385,"#ISIS Media account posts pic claiming to be Michael Zehaf-Bibeau, dead  #OttawaShooting terrorist http://t.co/dascEeLdip via @ArmedResearch",50010,0,160,0,0,1,2,22,rumours,1
525065430713790465,"Canadian Prime Minister Stephen Harper is due to make a statement shortly, reports say http://t.co/dUvWlCCpdY #OttawaShootings",11835650,1,162,0,0,2,0,10,rumours,1
524987432656453632,Police are holding a news conference to provide the latest on today's incidents in Ottawa. Watch live now on CNNgo. http://t.co/AsypHTR7eA,20010445,1,228,0,0,6,3,19,rumours,1
524962072262881280,Ottawa Police Service: No one was hurt in the shooting near Ottawa's Rideau Centre. Live blog: http://t.co/q98AMohu7T,20037526,1,392,0,0,10,0,11,rumours,0
524935769614331904,UPDATE: Reports of gunfire inside the halls of the Canadian Parliament building in #Ottawa: http://t.co/tjycT5YQcv,4423086,1,163,0,0,9,0,6,rumours,1
525028171549523971,"Canadian media identify the soldier killed in Ottawa as Nathan Cirillo, 24 http://t.co/4kdUz25jRf",11824831,1,304,0,0,1,0,38,rumours,1
525025329916948481,"#BREAKING: Soldier shot dead in Ottawa attack identified as Hamilton, Ontario-based reservist Cpl. Nathan Cirillo. #OttawaShooting",173154,1,148,0,0,1,0,6,rumours,0
524947744809418752,#RIGHTNOW all bridges from #Ottawa #Gatineau are NOW CLOSED! Active search still underway (11:37est) #ParliamentHill http://t.co/FMpAcCAI2b,4301,0,187,0,0,1,0,3,rumours,1
524942058042449920,"Ottawa Police say they are dealing with multiple suspects, can't confirm whether all have guns but are confirming multiple suspects.",4285,1,180,0,0,0,0,0,rumours,1
524947870735429632,"LATEST: Numerous gunmen involved in #Ottawa shooting attacks, manhunt is on - police spokesman http://t.co/Zp9AKplH9p http://t.co/hji1netpU8",788780,1,145,0,0,1,0,5,rumours,1
524933657493250048,Two Tory MPs say gunman at Parliament Hill has been 'shot and killed' http://t.co/r2qnyftxXF http://t.co/mksfPjJ73r,229438,1,389,0,0,5,0,7,rumours,1
524977651476623360,Soldier shot at War Memorial in Ottawa has died. Live coverage: http://t.co/pQpji0hgFI,542998,1,204,0,0,7,0,8,rumours,1
524940077978640384,Police say the shooter is on roof of building at Metcalfe and Sparks 1 block from Parliament Hill #ottnews #cbcott http://t.co/ZZiMUgj69H,2294,0,374,0,0,2,0,17,rumours,1
525030696738652160,Canadian soldier killed in Ottawa identified http://t.co/dyvCaD9AcN // #CDNpoli #OttawaShooting http://t.co/7WEpRv9s5c,48126,1,176,0,0,0,1,17,rumours,0
525039208139087872,DEVELOPING: #Canada officials identify dead gunman in Parliament shooting as Michael Zehaf-Bibeau. http://t.co/pfaAxISVyR,2134176,1,106,0,0,0,0,0,rumours,1
525007664544493569,My thoughts &amp; prayers are with the family &amp; friends of the soldier killed today in the line of duty in Ottawa. Our nation mourns your loss.,4369,1,123,0,0,0,0,1,rumours,1
524930538009006081,"Canada police say suspect in Ottawa shooting still at large, tactical units on scene.",5278341,1,208,0,0,0,1,13,rumours,1
524965775036387329,"Hero. @affanchowdhry: Kevin Vickers, head of security in parliament, being credited for taking down shooter #Ottawa http://t.co/rVYetE0KYq""",2050,0,164,0,0,0,1,3,rumours,1
524927695633666049,"UPDATE: Shots fired on Parliament Hill, soldier injured at National War Memorial in Ottawa http://t.co/6IRrutW1PI",79884,1,293,0,0,5,0,5,rumours,0
524982699220803586,"#Ottawa police confirm fatal shooting of Canadian soldier at War Memorial, and shooting death of gunman in Parliament. No one in custody.",365865,1,396,0,0,1,0,10,rumours,1
524923676484177920,BREAKING - Shooting on Parliament Hill. RCMP have weapons drawn #cdnpoli http://t.co/38qOgXcuet,10991,0,391,0,0,4,0,6,rumours,1
525051210349289472,"Breaking News: U.S. agencies have been advised that #Ottawa shooter was believed to be a #Canadian convert to #Islam, #FoxNews confirms.",4424955,1,443,0,0,32,10,46,rumours,1
524934381828603904,Canadian media: Gunman shot soldier at war memorial. http://t.co/zNhxK6wBoy,20041193,1,448,0,0,7,1,1,rumours,1
524989654995849216,"Police in #Ottawa call situation 'fluid,' 'dynamic,' 'unfolding.' Confirm deaths of soldier, gunman. #cdnpoli",362291,1,148,0,0,1,2,3,rumours,1
524956129017995264,"Police say shots fired at 3 #Ottawa sites -  National War Memorial, Parliament Hill, and now Rideau shopping centre http://t.co/rOnqpUbuqc",11834319,1,686,0,0,3,5,25,rumours,1
524958743000125440,BREAKING: #Ottawa Civic Hosp official says TWO NEW PATIENTS are enroute to hospital. 1 w/gunshot wounds. Both stable. @ctvottawa #ottnews,5127,0,127,0,0,0,0,2,rumours,1
524978526974668800,NHL postpones tonight's Leafs-Senators game because of #OttawaShooting http://t.co/a6JxXm20nZ http://t.co/G80SbMBTlv,302326,1,173,0,0,1,0,7,rumours,1
524958599433691136,Police confirm 'several' shootings in Ottawa; PM safe; downtown buildings in lockdown http://t.co/WX22NpkCFs http://t.co/FlvvBW7Cu2,535897,1,364,0,0,1,0,8,rumours,1
524975142641086465,"The game between the Toronto Maple Leafs and Ottawa Senators scheduled for tonight in Ottawa has been postponed, the NHL says.",637068,1,405,0,0,3,0,10,rumours,1
524950584349454337,VIDEO Just on CBC NN: @globeandmail video showing shots fired inside Parliament Hill. #cdnpoli http://t.co/jT71xTmLEt http://t.co/qLQGMLA6ZT,126174,1,127,0,0,0,1,6,rumours,1
524969963850051584,"#PrayForOttawa As an American Veteran, my prayers are w/ the Canadian soldier who died in today's shooting standing duty at a war memorial 🙏",101098,1,140,0,0,2,0,11,rumours,1
524977992683237376,Shooting investigation going on for more than 3 hours. Much of downtown Ottawa still in lockdown: http://t.co/alz6qu6Mca #cbcOTT #OTTnews,66610,0,144,0,0,0,0,4,non-rumours,1
524967572689522688,"According to http://t.co/xmWnRiLCAP's 2014-15 GM Survey, Kobe is the 3rd best shooting guard.
http://t.co/d2imqp69Yz http://t.co/D8FvUFWMnI",278893,0,150,0,0,3,4,11,non-rumours,1
524956168754843648,"Chairs piled against the door. This is surreal. RT""@grahamctv: Shot from inside caucus room after shooting. http://t.co/CmJbhSDSMo""",942,0,588,0,0,0,1,5,non-rumours,0
524965701535412224,We have no idea who is responsible for the #ottawashooting so why are instant commentators talking about #ISIS? Please stop politics of fear,432,0,104,0,0,1,1,13,non-rumours,1
525065123917221888,Kind words from U.S. re Cdn coverage of horrifying #OttawaShooting. Kudos to our @CBCNews colleagues on a tough day: http://t.co/68emQYXbyf,274143,1,532,0,0,2,1,15,non-rumours,1
524927809773649922,"Parliament shooting a very active situation still at the moment. They are searching the building, presumably for a suspect or suspects.",18775,1,489,0,0,0,0,17,non-rumours,1
524934897367285760,To those asking - yes I'm OK. Awful events here in Ottawa.,38199,1,124,0,0,1,2,16,non-rumours,1
524984505376182272,Our Thoughts are with Ottawa today. #OhCanada http://t.co/6FvpRSst9k,44627,1,239,0,0,0,0,0,non-rumours,1
524983236712476672,CANADA WHAT THE FUCK YOU SUPPOSE TO BE NICE PEOPLE #OttawaShooting,445912,1,349,0,0,2,4,16,non-rumours,1
525020980037816320,"Penguins will also have the Canadian National Anthem before tonight's game. A thoughtful gesture by the Pens. Sing loud, Pittsburgh #Ottawa",236641,1,712,0,0,3,0,15,non-rumours,2
524943976902971392,"""If you can see Parliament Hill, you're in danger,"" cop shouts at me, behind the Chateau Laurier.",4966,1,151,0,0,0,0,0,non-rumours,1
