tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
544379787246981122,Their faces say it all. #Sydneysiege continues more&gt;http://t.co/6EAaEKw4n9 http://t.co/NkzVcf9mxv,170200,1,150,0,0,1,1,9,non-rumours,1
544306591235710976,"People evacuating via small ladders (above the Lindt cafe) #sydneysiege #MartinPlaceSiege
Photo by@John__Donegan http://t.co/G8HhZwnR9h",43102,1,208,0,0,1,2,15,non-rumours,1
544293261506928640,Spare a thought for Australia's Muslim community - the vast majority of whom condemn Jihadists' for perverting their religion #sydneysiege,1520,0,120,0,0,0,0,5,non-rumours,1
544435863946416129,Sydney trains Train driver here. Never be afraid to let me know if you're having problems. #illridewithyou,98,0,109,0,0,0,1,7,non-rumours,1
544420963429797889,"I could not be prouder of all of you. I love this country.
#Australia #AustraliaStrong #illridewithyou #Sydney http://t.co/I8s7IGrGNq",169,0,143,0,0,0,0,1,non-rumours,1
544334623023452160,"Btw, how come no ""professionally"" secular voice has blamed RSS for the Sydney terror plot so far? Is Lutyens zone waking up late today??",35877,0,167,0,0,4,9,24,non-rumours,1
544394005182963712,PM: I was briefed overnight on the siege in Sydney. Deeply concerning and my thoughts are with all those caught up in it.,2900857,1,253,0,0,3,1,24,non-rumours,0
544436330856329216,Exclusion zone to remain in place tomorrow - workers based in this area asked to remain home #TenNews #sydneysiege http://t.co/Sls2dsNYkb,10804,1,117,0,0,1,0,6,non-rumours,0
544343625069379584,Two young guys have arrived and are swigging from bottles of white wine. This is a hostage situation #sydneysiege http://t.co/nwGAIcqt3S,9353,1,324,0,0,1,0,18,non-rumours,1
544463189447294976,Can't believe what's happening in Sydney... Just hoping that no one gets hurt.,310808,0,592,0,0,3,0,27,non-rumours,1
544308490840195072,".@cnni NOT showing live pics of #sydneysiege to protect police &amp; hostages. Unless noted, images are recorded. Anchors are live. #Australia",10891,1,151,0,0,1,0,12,non-rumours,1
544520888003985408,"ALERT: @ABC News Special Report:

Tactical units storm Sydney cafe - LIVE on @ABC TV and http://t.co/JRybQXm28D http://t.co/wnTY37HjxP",3776146,1,116,0,0,0,0,4,non-rumours,1
544288968624578560,DEVELOPING: Major police operation underway in Sydney's central business district: http://t.co/iqgdmiCDNh http://t.co/HCzDIJCPAo,3775909,1,329,0,0,3,3,19,non-rumours,1
544393766287970304,UPDATE: The Australian Grand Mufti has strongly condemned the actions of the lone gunman in #SydneySiege. #9News http://t.co/9lSZ6cTqOV,26383,1,179,0,0,6,6,28,non-rumours,1
544388259359387648,"You can't condemn an entire race, nation or religion based on the actions of a few radicals, please keep that in mind #sydneysiege",157,0,352,0,0,7,6,16,non-rumours,1
544518128798294016,BREAKING NEWS: Australian authorities confirm that the #SydneySiege is over and all hostages have been freed...,365499,1,120,0,0,6,0,5,non-rumours,1
544451041396531200,#sydneysiege Australians rally against Islamophobia with #illridewithyou hashtag http://t.co/FhzSoccp22 http://t.co/wVQmT5b8dt,112894,1,106,0,0,4,4,18,non-rumours,1
544464445787750401,RT @mina_ysf: Religious leaders meet at Lakemba mosque in Sydney to pray for hostages  #sydneysiege http://t.co/D0nQRWwz5D,20,0,217,0,0,0,0,0,non-rumours,1
544458427263512576,"The #illridewithyou movement has helped restore my faith in humanity. 

#sydneysiege",11566,0,132,0,0,6,0,8,non-rumours,1
544516142983684097,Gunfire and explosions were heard at the cafe moments after a group of hostages ran from the building. #sydneysiege http://t.co/XIraAG7atA,1731377,1,191,0,0,0,1,17,non-rumours,0
544434192478519297,A female hostage stands by the front entrance of the cafe as she turns the lights off in Sydney. #sydneysiege http://t.co/qNfCMv9yZt,193676,0,147,0,0,1,2,3,non-rumours,1
544330542871633920,Only the soldiers of Islam have the guts to bravely face women armed with coffee mugs.  #sydneysiege  #SydneyHostageCrisis,12567,0,249,0,0,1,2,9,non-rumours,1
544463701030354944,Thousands tweet declaring their solidarity with Muslims.. #IllRideWithYou #sydneysiege http://t.co/Lq0VjkWreY http://t.co/QJkzmNP26n,937390,1,509,0,0,6,5,34,non-rumours,1
544298507868200961,PM Tony Abbott will hold a press conference on the #SydneySiege in 20 minutes.,230609,1,114,0,0,0,0,10,non-rumours,2
544503881527742464,Suspected jihadist in #Sydney standoff ID'd as Iranian sex offender as ordeal enters 15th hour http://t.co/WrPVZSJHlX http://t.co/dJuzEHM1hX,4636341,1,245,0,0,12,1,12,non-rumours,0
544301338935312384,Dozens of heavily armed police have surrounded the cafe in Sydney's Martin Place. #sydneysiege http://t.co/7NdqPYhwcY http://t.co/wMS99GGwE1,489751,1,153,0,0,4,2,16,non-rumours,1
544331022104395777,"Sydney hostage situation.

LIVE VIDEO: http://t.co/JRybQXm28D - via @9NewsAUS

UPDATES: http://t.co/WG6ulBWWGf http://t.co/z4jNu8qYeH",3775939,1,157,0,0,1,0,15,non-rumours,1
544471218951581696,"Yes, people are taking selfies as dozens are held hostage at a Sydney cafe nearby http://t.co/bWLn2Yn8IE",201416,0,284,0,0,6,2,18,non-rumours,1
544442206832963584,"Whoever you are, wherever you are, whatever you believe in: pray for Sydney, support humanity and join the movement #illridewithyou ❤️",8043,0,141,0,0,0,0,8,non-rumours,1
544486142763347969,"All my prayers are going to the hostages in Sydney..
And all not Muslims are terrorists..It's a religion of peace.",20735,0,132,0,0,8,2,15,non-rumours,1
544436750097973250,"Such powerful images of hostages escaping, those poor women. And the fear for those still trapped inside #Sydneysiege http://t.co/uv64bN7P8q",28,0,282,0,0,0,0,1,non-rumours,1
544427543336464384,Those poor people have been in there for 11 hours. Sending all our strength and love. #sydneysiege #MartinPlaceSiege,26759,1,135,0,0,4,5,13,non-rumours,1
544399649025433601,RT RT RT @ZeeGingaNinja: because it seems that some people here need this clarification #sydneysiege #NotInMyName http://t.co/perQGp5yro,497,0,114,0,0,4,10,40,non-rumours,1
544412083714928640,About 50 Australian Muslim groups issue statement condemning #SydneySiege http://t.co/ilkAQzvNJ2,4535,1,280,0,0,5,2,19,non-rumours,1
544413195884974080,It's things like #IllRideWithYou that keep us from completely losing our faith in humanity. #SydneySiege,1308,0,107,0,0,0,0,0,non-rumours,1
544284599996526592,Plea to media - do not tweet tactical information about police positions in Sydney siege,13416,0,415,0,0,2,3,12,non-rumours,1
544329431998038016,Praying for the hostages in Sydney. Please let this end safely.,7100093,1,572,0,0,1,0,22,non-rumours,1
544296373466562560,"NSW Police: ""Police urge the media to be responsible in their reporting. Speculation can cause unnecessary alarm."" #SydneySiege",80778,1,265,0,0,3,1,12,non-rumours,1
544293177596067840,CNN hasn't been able to rule out the Sydney Tea Party in the Australian hostage crisis.,18440,0,163,0,0,1,4,14,non-rumours,1
544360342995099648,Why the hashtag #SydneySiege? There are a few places in the world that are actually under siege. Sydney is not one of them.,58406,0,301,0,0,5,11,10,non-rumours,1
544423869981802496,"We condemn the actions of the criminals at #martinsplace #sydneysiege 

Islam is free from terrorism. Visit: http://t.co/fsBE3gEuYH",407,0,104,0,0,0,1,5,non-rumours,1
544369574842347520,"Press Council confirms it has received complaints about Telegraph's ""Death Cult"" #sydneysiege afternoon front page http://t.co/WI4NrNtBcm",9870,1,206,0,0,5,2,12,non-rumours,1
544281012708970497,"Be especially kind to each other today, Sydney. Especially to our Muslim friends - don't let good people be judged by the actions of a few.",757,0,119,0,0,0,0,1,non-rumours,1
544418204508893184,.@amcoren's report on what we know right now about the #sydneysiege: http://t.co/lkXAAgN5Rg,17556,1,201,0,0,1,0,9,non-rumours,1
544280650455728129,"DEVELOPING: Major police operation underway at Martin Place in Sydney's central business district, police tell @ABC News.",3776717,1,101,0,0,2,0,10,non-rumours,1
544313592477384704,Who are Australia's radicalised Muslims? http://t.co/OJwV3U8EqL #sydneysiege #MartinPlaceSiege #Lindt http://t.co/dUM7BM0GPu,12357,1,257,0,0,6,1,14,non-rumours,1
544430900235075584,It is worth remembering that most boat people are fleeing the same extremists we are fighting in the Middle East #sydneysiege,60798,0,728,0,0,0,4,10,non-rumours,1
544355987608444929,The punters are back taking selfies 100m from the Lindt Cafe #sydneysiege http://t.co/JoAa9JO0Ep,9409,1,516,0,0,0,3,35,non-rumours,1
544487291465392128,"Sydney Muslims say Thanks! 

#illridewithyou 
#sydneysiege 

Via @petergouldart http://t.co/8M8n68y563",11816,0,117,0,0,9,7,50,non-rumours,1
544312118497914880,"The fact that I see ""thank god 5sos and 1d aren't in Sydney"" pisses me off even more. Stop being ignorant and disrespectful.",91552,0,107,0,0,2,4,18,non-rumours,1
544369501857263616,This is so gross (via @LetishaWillocks) #sydneysiege http://t.co/OKSHhaZbLV,3934,0,154,0,0,2,0,26,non-rumours,1
544401106617786370,"Sydney kidnap black flag: ""There is no God but Allah , , ,"" Clear evidence, if evidence were needed, that religion is not involved.",1071166,1,912,0,0,14,38,95,non-rumours,1
544436172999495680,Praying for all still being held hostage xxx #sydneysiege http://t.co/7nF342x3wx,19187,1,265,0,0,2,0,3,non-rumours,1
544406902990323712,"Mosques, synagogues and churches are inviting the public to pray for Sydney hostages tonight.#sydneysiege",19248,1,157,0,0,7,0,12,non-rumours,1
544401573968097280,"That's the Sydney I recognise. RT @MichaelJames_TV: This, this is what good people do. #sydneyseige #MartinPlace http://t.co/rOgrMoOtXv",1697,0,147,0,0,0,2,7,non-rumours,1
544514782456729600,"#SYDNEYSIEGE: Police storming #Lindt Cafe, paramedics on scene http://t.co/kJdiVv0nB9 http://t.co/Ny7rYKuH2g",824680,1,234,0,0,5,0,2,non-rumours,1
544419497667751937,WATCH: @nswpolice conference about #sydneysiege http://t.co/pE4IorleXC http://t.co/yj4HxeM3wW,12526011,1,273,1,0,7,0,28,non-rumours,1
544282250503012352,Thoughts and prayers with everyone involved in this terrible situation in Sydney right now. #peace,504341,1,180,0,0,3,0,16,non-rumours,0
544520121436213248,Video footage shows police storming Sydney cafe http://t.co/3U4aWpVmdM #SydneySiege,15096388,1,846,0,0,12,0,9,non-rumours,1
544459333983948800,"The #sydneysiege has now entered its 14th hour. Police are still doing ""all they can"" | http://t.co/6KGlfakEFG http://t.co/ZIJ0C3Xsx2",169632,1,327,0,0,5,0,14,non-rumours,1
544314020539289600,Abbott Govt MP @andrewnikolic using ongoing #SydneySiege terror to smear @Greens MP. Resign now you disgusting turd http://t.co/9FOfmGOrtu,2402,0,113,0,0,0,2,17,non-rumours,1
544480936960606210,Everyone please read this #PrayForSydney #illridewithyou #sydneysiege http://t.co/wJQFgaU5rD,8165,0,105,0,0,0,0,1,non-rumours,1
544458458527834112,our pray for Banjarnegara landslide and hope everything back to normal. and our thoughts are with Sydney. hope everybody gets out safely,989047,0,821,0,0,0,0,18,non-rumours,1
544466903364673536,"As we lay down our head in the safety of our homes tonight,countless hostages face an uncertain night. Our thoughts are with U #sydneysiege",11516,0,349,0,0,3,1,31,non-rumours,1
544433367765110784,it'll be hard sleeping tonight knowing innocent people not far from me have been in fear for over 11 hours #sydneysiege #PrayForSydney,131532,0,102,0,0,0,0,0,non-rumours,1
544477834396577793,just heard about the wretched events going on in sydney.. seeing this hurts because there's just nothing you can do to help.. #PrayForSydney,1503887,1,1142,0,0,1,0,23,non-rumours,0
544280391226761218,"What's happening in Sydney will happen in the uk it's inevitable, and our political leaders will have blood on their hands",93650,0,212,0,0,3,0,20,non-rumours,2
544438309267578880,"This made me tear up, I am SO proud to be Australian. #NOWLETOURMATESGO #sydneysiege http://t.co/hFoTQs4Itl",6977,0,451,0,0,3,1,15,non-rumours,0
544389639046721537,I was briefed overnight on the siege in Sydney. It's deeply concerning and my thoughts are with all those caught up in it.,859445,1,705,1,0,3,8,21,non-rumours,0
544372701285351424,Only thing this Murdoch tabloid front page achieves is to further terrorise family members of #SydneySiege hostages http://t.co/ry0UP6TIlL,14512,0,113,0,0,2,1,17,non-rumours,1
544327577406410752,Just seen the scenes from Sydney. Tho gets with the people &amp;  their families of those inside the cafe at the moment.,548543,0,125,0,0,3,2,14,non-rumours,0
544308749725626368,Really hope #sydneysiege hostage are rescued. But worth noting most jihadi victims are Muslims http://t.co/Y0Gs7jspLE http://t.co/TxZu4vGDDx,50172,0,191,0,0,7,3,32,non-rumours,1
544327278469988352,"LIVE: ""People panicking; told to stay indoors when everyone wants to return home"" http://t.co/HakhsRG4R6 #sydneysiege http://t.co/9KHn2Lbt3E",12353,1,262,0,0,2,2,12,non-rumours,0
544421207115051008,"#SydneySiege is likely being carried out by a 'lone wolf' with minimal links to organized terror groups, expert says http://t.co/ynPfmQfGMj",5445961,1,202,0,0,3,0,17,non-rumours,1
544389506569220096,"If our morons from @Timesnow @ndtv @Headlinestoday @ibnlive were in Aus.. they'd hv screamed ""9 hours &amp; Modi has done nothing"" #SydneySiege",76541,0,205,0,0,1,1,17,non-rumours,1
544288009747566592,Are you in #Sydney? Have you witnessed the #MartinPlaceSiege? Tweet us NOW at @BBC_HaveYourSay #sydneysiege http://t.co/NBveZGlDni,12345,1,103,0,0,0,0,17,non-rumours,0
544453251068743681,"As people attempt to sleep tonight our thoughts are with those involved in the #SydneySiege. 

Praying we wake up to good news tomorrow. ❤️",19994,1,123,0,0,2,0,4,non-rumours,1
544439832466817024,"I'll be honest, the multi-faith prayer vigil is making me a little teary. #sydneysiege http://t.co/4eWj2PeTpn",3406,1,314,0,3,9,4,16,non-rumours,1
544398776236904448,"""thank god 5sos arent in sydney"" woah wait youre think about a band not being there rn when innocent people are in danger ffs",19555,0,133,0,0,1,5,13,non-rumours,1
544386515171020801,"STAND WITH AUSTRALIA-one monarch, one lanaguage, shared culture &amp; history
Live Sydney updates http://t.co/V23TLWitoD http://t.co/hLoAxKT0hC",12255,0,106,0,0,3,5,13,non-rumours,1
544458083129229312,"3 men have arrived at Queens Square to pray for the safe release of the hostages in Martin Place, Sydney. http://t.co/1cnQCzxYg1",2544,1,180,0,0,4,1,13,non-rumours,1
544406832073416704,"Only to a bleating liberal is this situation in Sydney ""unexpected"" to those of us who understand the ideology behind it, we expect it daily",93616,0,129,0,0,4,2,25,non-rumours,1
544390718253699072,LIVE: Updates on #SydneySiege via BBC http://t.co/uaz8P27xME http://t.co/oIKC3ZWxKL,23923,1,121,0,0,2,0,8,non-rumours,1
544299029601861632,"This is a man with a gun.
Not a religion.
This is a man with a gun.
Not a people.
He is no more powerful than we let him be.
#sydneysiege",926,0,1036,0,0,4,4,30,non-rumours,1
544474960602083328,#IllRideWithYou shows support for Australian Muslims as #SydneySiege drags on http://t.co/Wa8LrAqJcu http://t.co/0YTlPrY8mh,1955177,1,358,0,0,2,0,14,non-rumours,1
544519024156360704,UPDATE: Police say #Sydneysiege is over http://t.co/WrPVZSJHlX http://t.co/Gdasj7IRBX,4636592,1,311,0,0,17,2,6,non-rumours,1
544444261027299328,"A kind lady named Mica drove me home after a cab that we shared from Sydney'sCBD wasn't able to drop me off all the way home
#illridewithyou",11650,0,593,0,0,2,1,34,non-rumours,0
544419029905985536,The #illridewithyou hashtag is taking off in support of Muslims riding on Sydney transport and it's beautiful:  http://t.co/dD5NOQ87r6,54756,1,215,0,0,1,1,1,non-rumours,1
544370072018378752,Can we add Daily Telegraph to suspected terror cells within Aus? Their 2pm edition did more damage than any gunman ever could #sydneysiege,447,0,129,0,0,1,0,2,non-rumours,1
544337816298070017,You gotta admire the ability of Daily Tele editors to resist fads like fact-checking #sydneysiege,18628,0,162,0,0,3,5,13,non-rumours,1
544390550497947649,"Police have allowed me back into Martin Place newsroom - gunman is clear - white shirt, black cap, unshaven, holds poss pump action shotgun",24127,1,484,0,0,0,0,19,non-rumours,1
544437156505067520,Are you extending a friendly hand on public transport tonight? #illridewithyou is one good thing out of #sydneysiege at least,43084,1,156,0,0,0,0,4,non-rumours,1
544447054034919424,Channel 9 now showing footage of 9/11. You've gotta gotta gotta be kidding me. #sydneysiege,1894,0,100,0,0,2,4,16,non-rumours,1
544520379176599552,"Glad to hear the #sydneysiege is over, but saddened that it even happened to begin with. My heart goes out to all those affected. 💜",1480001,0,1495,0,0,1,1,16,non-rumours,1
544280617160949760,No one fully knows what is happening with the #sydneysiege but we do know anti-muslim and ignorant speculation isn't needed.,5618,0,248,0,0,13,10,50,non-rumours,1
544396816083468290,To American gun nuts exploiting a situation half a world away to push your agenda: you are sick. Bugger off. #sydneysiege,1231,0,139,0,0,8,11,36,non-rumours,1
544517721757847552,Video of hostages running from #SydneySiege cafe http://t.co/NvdzZxOoFa http://t.co/maNd6bC3Yy,12524569,1,591,0,0,4,0,13,non-rumours,1
544444539092488192,'Sick' people are actually taking selfies on the site of the #sydneysiege http://t.co/DebSinfhyH http://t.co/eyaJ4G87g1,937831,1,260,0,0,1,6,29,non-rumours,1
544426163964096513,Sydney residents pledge on twitter  #illridewithyou on public transport to keep Muslims safe against possible reprisals over #sydneysiege,127149,0,200,0,0,1,0,1,non-rumours,1
544448652886818816,#sydneysiege prayers to those who are held hostage. Family &amp; friends! 💛❤️💚 http://t.co/fBs68RehUk,867,0,115,0,0,3,1,7,non-rumours,1
544300256981430272,"Muslim extremists are always so open to reason and negotiation.
This should end well.
#sydneysiege",177798,1,133,0,0,4,5,11,non-rumours,1
544517500118249472,"A Muslim woman took her scarf off
out of fear after the Sydney Siege
But she's comforted by strangers
#illridewithyou http://t.co/JYXnCu1xat",23076,0,235,0,0,8,6,19,non-rumours,0
544496602262806528,Australian Muslim youth handed out 2000 flowers and 3600 water bottles to people in sydney #illridewithyou http://t.co/DDUknU9jqr,27008,0,155,0,0,2,1,4,non-rumours,0
544509652390924290,"UPDATE: Jihadist in #Sydney standoff identified as Iranian sex assault, murder suspect: http://t.co/WrPVZSJHlX http://t.co/VUxUwzj0FZ",4636522,1,163,0,0,11,2,5,non-rumours,0
544406665223999488,.@nswpolice will not confirm how many #sydneysiege hostages left in #lindtcafe http://t.co/YYXZGAVclP http://t.co/VQcRsQfkKb,12360,1,173,0,0,3,0,7,non-rumours,2
544346107900207105,"Do the math.  
Stop the conflation and collateral indictment of Muslim Australians. 
#sydneysiege http://t.co/BZage57htm",9896,0,204,0,0,6,1,15,non-rumours,1
544336572141694976,#SYDNEYSIEGE: Crowd gathers at police cordon in anticipation of news on hostage situation  http://t.co/2zFjvlPC1n http://t.co/YW5zGPMEWS,824787,1,139,0,0,1,0,11,non-rumours,1
544518583112314880,MOMENTS AGO: Police storm cafe in Sydney where hostages have been held http://t.co/1L74Pqbkka http://t.co/tsvpi90l5w,3775675,1,219,0,0,4,1,10,non-rumours,1
544482745637158912,Australians tweet #illridewithyou to support Muslims fearing an anti-Islam backlash from the Sydney hostage siege http://t.co/sIu9ovm0l8,282144,1,149,0,0,1,1,6,non-rumours,1
544458558432350208,I'll say it again: One trained patron in Sydney chocolate shop with a concealed weapon may have prevented this. But that's illegal there.,161532,1,129,0,0,5,3,13,non-rumours,1
544452087468150784,An updated map of the Sydney exclusion zone around the hostage site at Martin Pl. #sydneysiege http://t.co/aOuG4dmrHb http://t.co/NhxD3CXt73,488302,1,138,0,0,2,3,11,non-rumours,1
544469768745398272,you don't realise what a privilege it is to be sleeping comfortably in your own bed until such horrific things are happening #sydneysiege,6411,0,110,0,0,0,0,1,non-rumours,1
544336432609775618,"As #SydneySiege hits 5hr mark, thoughts are with hostages but also families who must be slowly realizing their loved one is inside the cafe.",114887,1,129,0,0,3,1,1,non-rumours,1
544294618758520832,"Sydney police and gov't officials asking public on site not to tweet info about #MartinPlaceSiege because could be ""tactically important""",4421,0,183,0,0,3,2,10,non-rumours,1
544435030127161344,"""thank god 5sos aren't in sydney""

YEAH WELL PEOPLE'S FAMILIES ARE IN THAT CAFE YOU DICK",2650,0,125,0,0,3,7,10,non-rumours,1
544389986809036800,Hostage siege selfies RT: @MarkDiStef: The punters are back taking selfies 100m from the Lindt Cafe #sydneysiege http://t.co/Q0TQPNukqg,269540,1,136,0,0,3,0,15,non-rumours,1
544457877688430593,"Sydney residents urged: ""Go about your normal business"" http://t.co/3shTK9yYOh #sydneysiege http://t.co/IR8PgFUG68",8170675,1,133,0,0,3,1,2,non-rumours,0
544330861680664576,If Islam is a religion of peace why aren't their extremist extremely peaceful? #sydneysiege,2533,0,122,0,0,3,5,15,non-rumours,1
544499931101548544,Respect to the people of Sydney for showing us that solidarity is the best way to deal with extremism #illridewithyou,199293,1,679,0,2,5,5,9,non-rumours,1
544494312206000128,"Instead of calling the Sydney cafe terrorist 'the terrorist',BBC is calling him 'the gunman'. Even after he showed his black terrorist flag.",105862,0,351,0,0,8,3,8,non-rumours,1
544290995462889472,#Coquitlam crews are on Sydney Ave after a male was thrown off a 3 story balcony. PD say on arrival male is conscious &amp; smoking a cigarette,72226,0,211,0,0,1,2,15,non-rumours,1
544340943965409281,The crowd is full of mouthy young men and old crazy racists. Many have travelled here. Really bringing worst out of Sydney #sydneysiege,9355,1,346,0,0,3,1,15,non-rumours,1
544483003758419969,Stop racism now. Sydney is a beautiful multicultural city #illridewithyou Please share this for me and help Sydney. http://t.co/Q1GOTu4wvg,13618,0,382,0,0,4,2,12,non-rumours,1
544482664515121153,#illridewithyou: Viral Aussie solidarity amid #SydneySiege Islamic State links http://t.co/UBuxbiXKDL http://t.co/VQCuWegDQh,824553,1,148,0,0,0,1,16,non-rumours,1
544298959993200640,"If the black flag seems familiar,it's because it was also flying during Gaza protests in Sydney that went unnoticed. http://t.co/DE8zWJ9mHX",740,0,956,0,0,3,5,19,non-rumours,1
544466608450580481,i cant sleep knowing just 15 minutes away innocent people have been hostages for almost 14 hours please pray for the hostages and for sydney,131536,0,114,0,0,1,2,6,non-rumours,1
544337689676636161,"UK Foreign Office in London: ""We are aware of #sydneysiege in #MartinPlace and are in touch with authorities"" http://t.co/f0ruawwHLN",3500797,1,104,0,0,2,0,13,non-rumours,1
544520690490417152,"The #sydneysiege is over! Confirmed by Sydney Police on twitter!
Thank god! I hope everyone are and stays safe!",432655,0,146,0,0,2,1,5,non-rumours,1
544332847050670080,"The silence you hear is 1,500,000,000 Muslims not renouncing this terror attack. 

#sydneysiege",22129,0,554,0,0,39,92,210,non-rumours,1
544426670095368192,Australians showing us how it's done. #Illridewithyou = solidarity and no to racism towards muslim community during Sydney seige,2255,0,153,0,0,2,4,9,non-rumours,1
544411561205301248,The Lebanese Muslim Association has issued a statement condemning #sydneysiege and calling for calm. http://t.co/z2hCIBPaha,545,0,121,0,0,0,1,8,non-rumours,1
544518696463765505,BREAKING: Police say Sydney cafe hostage situation is over after more than 16 hours.,4449448,1,878,0,0,14,0,4,non-rumours,1
544301925735202816,Important things to remember during #sydneysiege - thanks to @filmvisuality http://t.co/MA73ZCspvd,1655,0,164,0,0,0,0,18,non-rumours,1
544519021702311936,"#SydneySiege
- 5 people injured
- Reports of at least 2 dead
- Bomb disposal unit inside cafe
- Police confirm siege is over.",4344,0,253,0,0,1,0,6,non-rumours,0
544444189078208512,"I just found this and never have I ever seen such a thing. Sending all my love and support to Sydney.
#illridewithyou http://t.co/8zOBdjUYLs",30274,0,170,0,0,1,0,3,non-rumours,1
544483913830531073,Just found an explanation of the #illridewithyou hashtag that has came from the Sydney hostage situation- very moving http://t.co/St4BAEcqP0,33025,0,724,0,0,1,1,8,non-rumours,0
544437375003131904,"In the past 2 hours there have been more than 40,000 mentions of #illridewithyou http://t.co/1nLr4EqqBn #sydneysiege http://t.co/X9Sb2fbGAy",112224,1,657,0,0,5,0,18,non-rumours,1
544402024524038144,"If terrorism thrives on publicity, then the media has mostly played to script @Rory_Medcalf writes: http://t.co/eY2VcrnOJK #sydneysiege",30405,1,119,0,0,2,0,3,non-rumours,1
544409532324413440,Terrifying news of the #sydneysiege back home. Thinking of our country and it's people.,143597,1,354,0,0,0,3,16,non-rumours,1
544499892010635264,"Amid Sydney cafe siege, Australians use social media to offer to accompany fearful Muslims: http://t.co/Jx00MTgCqV",4449117,1,153,0,0,9,0,7,non-rumours,1
544484515742482432,"#SydneySiege is likely being carried out by a 'lone wolf' with minimal links to organized terror groups, expert says http://t.co/mFayhCVfpy",5445503,1,139,0,0,8,0,13,non-rumours,1
544442676410867712,"#illridewithyou is the best thing to come out of the #sydneysiege
http://t.co/4REoJBzPxD http://t.co/DIiAZNrALl",937981,1,318,0,0,3,1,20,non-rumours,1
544515174376701952,If Sydney had been Texas 10 customers would have drawn guns the moment the ISIS terrorist walked in... #2A,63017,0,309,0,0,7,5,79,non-rumours,2
544278202743402496,Every citizen of Sydney has an obligation to help Police etal maintain operational security around Lindt Cafe. Do NOT tweet Police moves,1253,0,299,0,0,1,1,9,non-rumours,1
544518337498058753,Sydney siege is over. More details to follow.,74739,1,5096,0,0,3,17,62,non-rumours,1
544391790615605249,"""Profoundly shocking"" -Australia PM Tony Abbott delivers second  #sydneysiege statement. MORE: http://t.co/VaKt3ZpRZR http://t.co/I9VOzKLcET",8174279,1,281,1,0,6,1,20,non-rumours,1
544349773676179456,Hey Hillary R U home empathizing with these scumbags! I want a leader who will wipe them off the planet! #sydneysiege http://t.co/ulXUdng7WC,26722,0,205,0,0,1,12,30,non-rumours,1
544401029211496449,"Odds are if your hating on #Muslims b/c of #MartinPlace #sydneysiege you were already bigoted douchebag.  

Now just add ""opportunistic"" one",10606,0,105,0,0,1,0,7,non-rumours,1
544420349052342272,This is so depressing. Americans respond to #sydneysiege: http://t.co/HIaHn10Dl5,2346,0,159,0,0,3,1,20,non-rumours,1
544341255174356992,"Grand Mufti Prof. Ibrahim Abu Mohamed has condemned the siege in Sydney as a ""criminal act"" denounced by Islam #7News http://t.co/qlc374dICq",1687,1,112,0,0,2,0,4,non-rumours,1
544439380329644032,More than 40 Australian Muslim groups have jointly condemned the #Sydneysiege http://t.co/zaaJmX7qYP http://t.co/FMea5hXP5u,465230,1,214,0,0,2,5,15,non-rumours,1
544462918465503233,I condemn the Sydney cafe siege of innocent civilians ... such terrorism and negativity has no place in 21st century civilization.,571590,1,510,0,0,4,1,8,non-rumours,1
544518803225604096,BREAKING: Police say the hostage situation in the Sydney cafe has ended.  http://t.co/CfKQAy4iQG http://t.co/zL5UPBBjRy,1724858,1,144,0,0,8,6,54,non-rumours,1
544467710923395073,"“@anggerwitasari: Thanks for protecting my sisters #illridewithyou ” big love and prayers for australia #sydneysiege
http://t.co/hghTlRYkhW",11532,0,249,0,0,0,0,16,non-rumours,1
544422134127525888,Sydney siege highlights rise of Islamist extremism in Australia http://t.co/tIEHLkCjsq http://t.co/6v8hMBot8a,1955438,1,113,1,0,5,0,23,non-rumours,1
544275574642835456,Prayers needed for the situation happening in Sydney right now.,219410,1,198,0,0,3,2,17,non-rumours,0
544348632980676608,Australia is home to some of the greatest people I know. My heart goes out to everyone affected by today’s crisis in Sydney.,330065,1,286,0,0,3,2,37,non-rumours,1
544357899783655424,The Australian Muslim community love their home and worked hard to dispel myths. I hope they do not suffer because of this. #sydneysiege,602,0,113,0,0,7,2,16,non-rumours,1
544373945206460416,The #SydneySiege only works to sabotage the message Islam.,105601,0,108,0,0,0,0,0,non-rumours,1
544447757860483072,#IllRideWithYou: Australians show solidarity with Muslims amid the Sydney siege http://t.co/5hFgbIp2C3 http://t.co/czDCx7OdM4,5446431,1,1853,0,0,10,0,10,non-rumours,1
544429514525507585,#BREAKING More than 40 Australian Muslim groups condemn Sydney cafe siege,282228,1,195,0,0,5,3,7,non-rumours,1
544389493273276416,PM Tony Abbott has just provided an update on #SydneySiege. Here's the transcript: http://t.co/AxXP3md4KT,4535,1,102,0,0,2,1,15,non-rumours,1
544324741239037952,"In times of crisis, we must remind ourselves that we are all part of #TeamHumanity

#sydneysiege",11664,0,394,0,0,11,2,41,non-rumours,1
544382795099799553,My Thoughts and Prayers go out to everyone involved in #sydneysiege may there be a peaceful outcome.,31577,0,242,0,0,4,0,15,non-rumours,1
544511391349354496,FUCK THE MONDAY AND THE FUCKING AUSTRALIA TERRORIST FOREVER #sydneysiege,452902,1,136,0,0,2,1,6,non-rumours,1
