tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
553581668142153729,BREAKING: Smoke coming from building where Charlie Hebdo attack suspects located: Reuters reporter,5831746,1,409,0,0,0,0,3,non-rumours,-1
553164381673259008,"French Parliament president declares current anti-terrorism legislat° is sufficient,opposed to new laws reacting to #CharlieHebdo emotion",2726,0,151,0,0,1,0,9,non-rumours,-1
552838440103198720,"Approximate translation: ""Freedom of expression is spilling ink, not shedding blood."" #JeSuisCharlie http://t.co/eC2DR9a1tb",2688,0,126,0,0,2,0,0,non-rumours,-1
552848961372176384,"""I prefer to die standing than to live on my knees"" Charb, editor of #CharlieHebdo killed today  #JeSuisCharlie http://t.co/shxbtcOIYS",333,0,215,0,0,0,0,2,non-rumours,-1
552833795142209536,The East London Mosque would like to offer its sincere condolences to the families of those killed during the #CharlieHebdo attacks (1/2),3950,0,125,0,0,2,3,15,non-rumours,-1
553110780745629696,"Yesterday, today, tomorrow #JeSuisCharlie http://t.co/bBS9WH7fnh",14164,0,223,0,0,1,2,8,non-rumours,-1
553511279235964928,"Nothing destroyed Breivik's maniacal rhetoric more than Norway's calm, humane handling of his case. A lesson for everyone. #CharlieHebdo",5597,0,379,0,0,5,1,13,non-rumours,-1
552829481962835969,"#CharlieHebdo attack, now car set on fire outside synagogue - more Islamist terror in #France? http://t.co/mUjQ9qJdrN http://t.co/kAQrLbZJLy",10898,0,220,0,0,2,0,17,non-rumours,-1
553591526937600001,Charlie Hebdo Suspects Are Reported Killed by Police http://t.co/S6Ik3NIjib,892571,1,262,0,0,3,1,15,non-rumours,-1
552982560146726912,"True cowardice: @nydailynews blurred out stereotypical imam in cover of #CharlieHebdo, left image of stereotypical Hasidic Jew.",84573,0,233,0,0,4,1,11,non-rumours,-1
553225359928213505,"White terrorists are 'mentally ill', while brown terrorists are 'Islamic assassins'. #NAACPBombing #CharlieHebdo http://t.co/idMCYFtIbh",94562,0,100,0,0,0,1,9,non-rumours,-1
552821573946982401,"Some press now blurring CharlieHebdo cartoons as cartoonists foresaw. This one says ""Charlie Hebdo Should be Veiled"" http://t.co/x857AJFa3F",28057,0,487,0,0,7,2,11,non-rumours,-1
552808138127446016,Every newspaper should publish a free issue of #charliehebdo so we can all see the reason 12 people have died today. http://t.co/XazdjLCAOR,917,0,164,0,0,1,2,4,non-rumours,-1
552846544320618496,Egyptian paper Al Masry Al-Youm has taken bold step of publishing some of Charlie Hebdo's controversial front covers: http://t.co/kDXtZXnKnW,13577,0,328,0,0,4,0,15,non-rumours,-1
553549680538578944,IN PICTURES: French cops close in on suspected #CharlieHebdo terrorists outside Paris http://t.co/YioY54CqRi http://t.co/IGPF43HRsy,2006359,1,133,0,0,4,0,9,non-rumours,-1
553222048924049408,#CharlieHebdo will print 1 million copies next week http://t.co/9rN03AJrO9 http://t.co/7W21oQBHTO,744888,1,163,0,0,3,1,2,non-rumours,-1
552844893148938240,"RT@davpope
Can't sleep tonight, thoughts with French cartooning colleagues, their families &amp; loved ones #CharlieHebdo http://t.co/b73Ni09utE",463,0,387,0,0,2,0,9,non-rumours,-1
553162459885096962,BREAKING: French far-right leader Le Pen calls for death penalty #CharlieHebdo http://t.co/8y5l97V2Rd http://t.co/xeVuFvkdXG,842291,1,381,0,0,9,1,24,non-rumours,-1
553200573387124736,"Jon Stewart on #CharlieHebdo: ""Comedy shouldn’t be an ‘act of courage': http://t.co/wWWJfKLwct http://t.co/8Lkv7kGsFb",31095,1,179,0,0,3,4,12,non-rumours,-1
552804810463117312,Condolences to staff at Charlie Hebdo &amp; their loved ones. They stood for free speech &amp; paid with their lives.  I stand with #CharlieHebdo,52132,0,142,0,0,6,2,24,non-rumours,-1
552836975741632514,Murderers hijacked religion just as the far-right will hijack the murders. Cycle of hate. #CharlieHebdo,5227,0,135,0,0,3,1,5,non-rumours,-1
552817293969739778,"As a Muslim, I absolutely refuse to apologize for this terrorist act. But as a Muslim,I demand justice for the victims&amp; say: #JeSuisCharlie",36043,0,1537,0,0,17,25,44,non-rumours,-1
553142344166301696,Intolerance cannot be an answer to Intolerance.Has to be unequivocal condemnation of the terror attack as well as attacks on Paris mosques,1830510,1,181,0,0,0,0,23,non-rumours,-1
553542093683974144,I'm not #CharlieHebdo &amp; neither are the French or anyone else unless the duplicity in/of 'freedom' is abolished. #JeSuisCharlie #JeSuisAhmed,138235,0,1157,0,0,0,0,0,non-rumours,-1
552817391181103104,In solidarity with all the journalists pursuing their profession and freedom of speech. #CharlieHebdo http://t.co/n7WSJsf0Si,188560,1,109,0,0,1,2,7,non-rumours,-1
552811354323963904,"Shooting at #CharlieHebdo ""an attack on freedom"", says Dominque Moisi, Parisian political analyst: http://t.co/B3AvGBwp82",462690,1,124,0,0,3,2,15,non-rumours,-1
553185825065009153,"1 of the cops killed at #CharlieHebdo was, like most victims of Islamist militants, a Muslim. http://t.co/qmnj7R9zJA http://t.co/s9apCaJcjF",24288,0,381,0,0,5,2,12,non-rumours,-1
552811438994378754,"Horrific news re Charlie Hebdo. People of huge courage, wit and integrity murdered by people who find those ideas frightening. Awful.",195966,1,242,0,0,2,2,10,non-rumours,-1
553178341596233728,"Rt if you respect Muslims ( not the fanatics)

#JeSuisCharlie
#RespectForMuslims",82987,0,172,0,0,2,3,11,non-rumours,-1
553158826435018752,Thousands have gathered at Martin Place to honour #CharlieHebdo victims. (via @deborah_knight) #9News http://t.co/zGSR8TbDaC,151239,1,169,0,0,0,0,5,non-rumours,-1
552844023996907520,I condemn #CharlieHebdo shooting.. I also don't accept naming it Islamic Terrorism #NotInMyName,2670,0,151,0,0,3,5,18,non-rumours,-1
553200047417196544,Support meetings all around the world. Check http://t.co/SqQHT2nB2L #JeSuisCharlie #CharlieHebdo http://t.co/4gIczon1LT,49509,0,229,0,0,0,0,0,non-rumours,-1
553590750701551616,When you've lost Hezbollah... http://t.co/yUZ2Cf3Xb7 http://t.co/daerTXp4hE,82063,1,147,0,0,3,0,8,non-rumours,-1
553214576956043264,➟ http://t.co/aWMUyu93fj » UPDATE » 692 Charlie Hebdo  Charlie Hebdo shooting: arrests made as police hunt for suspects – live updates #Cha…,7980,0,122,0,0,0,0,0,non-rumours,-1
552849865680494595,Reprinting #CharlieHebdo Mohammed Cartoons is Best Way to Defy Islamic Cartoonophobia http://t.co/fKoM48aNpR http://t.co/3R1KTd2OWP,11041,0,523,0,0,12,14,69,non-rumours,-1
553590811355795456,"I see humans but no humanity.
#LiberteDExpression #JeSuisCharlie  #charliehebdo http://t.co/6jRiKDHTSr",446269,0,3220,0,0,0,0,5,non-rumours,-1
552825739075022848,If all white people aren't responsible for #NAACPBombing than neither should all Muslims be responsible for #CharlieHebdo. #JeSuisCharlie,1259,0,261,0,0,0,0,4,non-rumours,-1
552800290861510656,#CharlieHebdo Attack. I have just been asked by AlJazeera if CharlieHebdo journalists should apologize (for making fun at Islamists).,4577,0,1522,0,0,2,3,22,non-rumours,-1
552835988540895232,Now's a good time to read Christopher Hitchens' case for mocking religion: http://t.co/x9gPr2Y9Y1 #CharlieHebdo #StandWithCharlieHebdo,1254438,1,509,1,0,4,3,12,non-rumours,-1
553201539737976833,This comment sent to BBC about the Paris attacks and the hashtags going around is just perfect. http://t.co/yO4JuMlBPp,387,0,165,0,0,1,1,1,non-rumours,-1
552832996676730881,"As a Muslim, killing 12 innocent people in the name of Islam is much, much more offensive to than any cartoon can ever be #CharlieHebdo",26879,0,101,0,0,0,0,0,non-rumours,-1
553581501422788608,BREAKING: Gunshots and several explosions heard at Dammartin-en-Goele site in France: Reuters reporter,5831723,1,566,0,0,0,0,10,non-rumours,-1
553570818031374336,PHOTOS: Two standoffs in Paris http://t.co/tRQVOdVkTt #ParisShooting #CharlieHebdo http://t.co/QSLIIMk9ir,3037274,1,171,0,0,3,1,5,non-rumours,-1
552838341843226624,"The controversial history of France's ""Charlie Hebdo"" http://t.co/pzIz1L6X9k",6701519,1,131,0,0,7,0,12,non-rumours,-1
553233414145310720,On the one hand Saudi denounces attack on #CharlieHebdo on other it condemns @raif_badawi to 10 years and 1000 lashes for insulting Islam!!,20334,1,149,0,0,3,0,15,non-rumours,-1
552816933851394048,"#CharlieHebdo  journalist: ""We want to laugh at the extremists—every extremist. They can be Muslim, Jewish, Catholic"" http://t.co/TZlKXk6dEi",9957,0,201,1,0,3,4,10,non-rumours,-1
553100922268942336,Iranian cartoonist for #CharlieHebdo http://t.co/z16ZcwmhUf,50254,1,160,0,0,5,0,4,non-rumours,-1
552978972963643392,Cartoonists respond with the only tools they have http://t.co/DTN7gXj1tl #JeSuisCharlie http://t.co/FOEwIMvar0,4054,0,171,0,0,1,0,8,non-rumours,-1
553543939517874176,"87 y.o French cartoonist Uderzo, creator of Asterix, comes out of retirement for #CharlieHebdo (H/T @WilliamsJon): http://t.co/6uBOTl9pzO",6242,0,738,0,0,3,0,16,non-rumours,-1
553540934118694912,Video shows police surrounding Paris kosher supermarket where gunman reportedly holding hostages http://t.co/Qv1xBajqsX #CharlieHebdo,12933705,1,710,0,0,1,0,19,non-rumours,-1
553214783647145984,#JeSuisCharlie. Solidarity. Freedom.,110038,1,125,0,0,4,0,17,non-rumours,-1
553180729254113280,The Pen and the Sword: the latest from @MorinToon. #jesuischarlie http://t.co/PLfpUYWCGS http://t.co/z1xWFyGFkH,161355,1,101,0,0,0,0,5,non-rumours,-1
552834732325879809,White House @PressSec says shooting at #CharlieHebdo office seems to be an attack on freedom of press. #ParisShooting http://t.co/zulRpKriuv,4724187,1,194,0,0,10,0,11,non-rumours,-1
553553112456499200,Hostages taken at Paris kosher supermarket. LIVE coverage: http://t.co/pPdZtg397o http://t.co/sfTrtKY2wr,234814,0,191,1,0,5,0,7,non-rumours,-1
552849194944167936,The terrorist attack in Paris is beyond obscenity. It is a violent assault on freedom of the media and freed of expression for all peoples.,1468890,1,133,0,0,5,1,14,non-rumours,-1
553099479381848064,"Tomorrow's @nzherald front page, from the pen of cartoonist @rodemmerson #JeSuisCharlie http://t.co/BnJ0aqMPsz",3175,0,163,0,0,7,0,10,non-rumours,-1
553590273952215040,"#CharlieHebdo terrorists were on no fly list, known records. Mr. President, can we now revoke the passports of American ISIS fighters?",254502,1,228,0,0,1,1,17,non-rumours,-1
552807832257835008,Video: #CharlieHebdo's editor tells Al Jazeera why they are a target [2012] http://t.co/EJK2Em0M8R http://t.co/UK970UDPPz,2231788,1,193,1,0,6,0,6,non-rumours,-1
552804175310901248,Headline from #CharlieHebdo this week: ISIS executes Phorphet Mohamed; police chase terrorists http://t.co/4qqVIjLP8A http://t.co/1zJuiZVLf3,20572,0,109,0,0,2,1,7,non-rumours,-1
553551435762503681,No one can say this is a surprise. In July window-smashing rioters stormed thru Paris chanting 'gas the Jews' http://t.co/krRNeIst27,95189,0,364,0,0,3,2,16,non-rumours,-1
553575450329378816,#RespectForMuslims Western #media will never highlight these #Muslims. Plz RT #CharlieHebdo #France #Paris http://t.co/uuFZFawDW4,220863,0,241,0,0,5,3,5,non-rumours,-1
553531783992868864,Can these terrorist cunts in Paris just fucking stop with this bullshit! 😡,1520912,1,563,0,0,2,10,48,non-rumours,-1
552825664307744769,"Muslim can't be terrorist, and terrorist can't be Muslim. I deplore and strongly condemn the inhuman attack against #CharlieHebdo",158179,0,202,0,0,5,8,14,non-rumours,-1
552807536894947329,The attack on Charlie Hebdo is likely to radicalize all sides in the debate about Islam and Islamism. That's what terrorists are aiming for.,4461,0,151,0,0,2,1,3,non-rumours,-1
553590751888961536,#BREAKING: Police storm hostage-taker at Paris grocer http://t.co/EoIuN5exh1 http://t.co/uBrUorAGcA,199069,1,240,1,0,5,0,13,non-rumours,-1
552831107985858560,"Rushdie: ""Religions, like all other ideas, deserve criticism, satire, and, yes, our fearless disrespect"" #CharlieHebdo",902,0,1026,0,0,12,8,26,non-rumours,-1
552814974511628289,Map showing the location of the #CharlieHebdo offices and the direction the attackers fled http://t.co/N28zmSCwVV http://t.co/q9EYxtcjJy,1555258,1,172,0,0,1,1,1,non-rumours,-1
553116528074575872,Newspaper front pages after the attack on Charlie Hebdo – in pictures http://t.co/5HazSPUc71 http://t.co/c0lNK7eyzg,3089252,1,128,0,0,2,1,7,non-rumours,-1
552831460236099586,"""I strongly condemn the horrific shooting"" at the offices of #CharlieHebdo, US President Obama says http://t.co/Z0Kp0ZjMGs",12907195,1,682,0,0,3,1,23,non-rumours,-1
553585838056280064,BREAKING: Gunfire and new explosions heard at the site of hostage-taking in eastern Paris: Reuters reporter http://t.co/3B69JzccUW,5832191,1,280,0,0,0,1,5,non-rumours,-1
553152675014246400,"Imagine
Nothing to kill or die for 
And no religion too
Imagine all the people Living life in peace..

#JeSuisCharlie http://t.co/zMgP4mbSEE",56109,0,419,0,0,4,1,14,non-rumours,-1
553152400832606208,Why terrorists can't kill Charlie Hebdo‘s ideas http://t.co/dHvxbOyF7g,3863749,1,156,0,0,7,1,11,non-rumours,-1
553590427216248832,"#CharlieHebdo suspects, the #KouachiBrothers, both killed, local mayor tells CNN. http://t.co/7Bxdhozq4H http://t.co/l1f32IA2yK",22720218,1,4075,3,0,11,1,11,non-rumours,-1
553117423906590720,"I tweet this cartoon by my husband, cartoonist #WillKevans, in support of cartoonists everywhere #JeSuisCharlie http://t.co/rmjZ7cfulA",293,0,608,0,0,5,9,32,non-rumours,-1
553514505633017856,In case you are confused #CharlieHebdo http://t.co/AqQbtxnDDr,25084,0,174,0,0,3,3,18,non-rumours,-1
553135886859534336,Steve Bell's cartoon on the Charlie Hebdo attack: http://t.co/AdVfwBB5AP http://t.co/5jPLPdRI8a,431359,1,138,0,0,3,1,5,non-rumours,-1
553188214522249217,"#CharlieHebdo journalists 'provoked' their own slaughter, says American Catholic group http://t.co/nYQp3hgPyN http://t.co/CjnKSwL8u6",973123,1,113,0,0,3,7,12,non-rumours,-1
552825512708808704,Amateur video shows chaos of Paris shooting: http://t.co/LEUbEHynyX  #CharlieHebdo http://t.co/2T355HIHgh,3029061,1,424,0,0,6,1,12,non-rumours,-1
553539631149756416,2 standoffs happening now. Hostages believed involved. 1 gunman in kosher deli in eastern Paris. 2 terror suspects in town near CDG airport,5482061,1,432,0,0,4,1,15,non-rumours,-1
552827133500719104,How the #CharlieHebdo terrorist attack unfolded: http://t.co/yxqCbTWoon http://t.co/t2ryyDt2R2,475984,1,138,0,0,6,2,13,non-rumours,-1
552798010196107264,BREAKING: French government raises security alert to highest level after deadly attack at magazine Charlie Hebdo. http://t.co/ak9mTVfJdR,3028493,1,236,0,0,2,0,5,non-rumours,-1
552801115516186625,#France has a problem (and quite a serious one) #CharlieHebdo http://t.co/H15l2ARF3d,1356,0,113,0,0,0,1,11,non-rumours,-1
553542245966958592,Paris Mayor Anne Hidalgo rushing to scene of hostage situation in Porte de Vincennes area of Paris: http://t.co/qB4b5cKvPg,3035990,1,211,0,0,3,2,11,non-rumours,-1
553200726403710976,"Charlie Hebdo will print one million copies of next issue, 20 times bigger than normal http://t.co/KIeWurDwNX",6709515,1,339,0,0,4,1,16,non-rumours,-1
552835339325558785,"#JeSuisCharlie trending Worldwide - over 56,000 tweets (via @Trendsmap). More via @BBCTrending http://t.co/k5ArXMMyr9 http://t.co/ZFQ8krnE7U",26200,1,484,0,0,3,0,13,non-rumours,-1
553500932521336832,"Residents of Dammartin-en-Goele told to stay inside, schools on lockdown, mayor's press office tells CNN. http://t.co/7Bxdhozq4H",22713047,1,273,0,0,8,3,9,non-rumours,-1
553544039241224194,Pictures released of suspect believed to holding hostages at a kosher grocery in #Paris http://t.co/Mrm4EiwdLD,1793233,1,147,2,0,3,0,14,non-rumours,-1
552836167029514240,"MT @KreaseChan The sort of free expression all authoritarians tolerate, from Syrian artist Ali Farzat. #JeSuisCharlie http://t.co/PSFNDuLUw6",137232,1,165,0,0,0,0,1,non-rumours,-1
553180071775993857,"#ICYMI, Christopher Hitchens on the case for mocking religion is important, relevant: http://t.co/TDLyhXjBDZ #JeSuisCharlie",1261762,1,100,0,0,0,0,5,non-rumours,-1
553561762466115584,PHOTO: Police release this photo of a man they believe has taken at least five people hostage in a Paris market: http://t.co/8UZpTcLqUn,4553423,1,153,1,0,3,0,2,non-rumours,-1
553146494271094784,Among the names of the dead are 'Ahmed' and 'Mustapha' -- both are also names of the Prophet Muhammad #CharlieHebdo https://t.co/APrF7K6H0n,88893,0,119,0,0,0,0,6,non-rumours,-1
552822465047437314,Terrorists have opened fire in the Charlie Hebdo newsroom in Paris killing twelve people and wounding many others: http://t.co/qX1u3uVsGF,2819,1,140,0,0,0,0,3,non-rumours,-1
552807328287064065,why has daily telegraph pixelated this Charlie Hebdo cover? Shameful  http://t.co/GsU6a91szT,27492,0,165,0,0,2,3,14,non-rumours,-1
553120696910364673,23 Heartbreaking Cartoons From Artists Responding To The #CharlieHebdo Shooting http://t.co/CpbDfrpLEY @dennis_kamoen http://t.co/2KeMKSGV64,70030,1,328,0,0,0,0,13,non-rumours,-1
553592040374947840,"Gunman holding hostages at kosher supermarket in eastern Paris killed, local reports say http://t.co/kmYZ5XwvYO",12942422,1,1368,1,0,8,0,18,non-rumours,-1
552821570423771136,"French cartoonist Charb among dead in #CharlieHebdo attack, his cartoons often attacked racism and islamophobia. http://t.co/Nmi5g98WO0",20402,0,615,0,0,2,1,13,non-rumours,-1
553497730476015617,"Poor attempt by @bdutt to justify #CharlieHebdo attack, despite the fact that France was first to recognise Palestine http://t.co/e4BBlsWwOp",27073,0,136,0,0,2,3,15,non-rumours,-1
553161401733496832,Perhaps the best #JeSuisCharlie cartoon yet... http://t.co/WtALoJqbtW via @AndrewBloch,40339,0,154,0,0,1,1,3,non-rumours,-1
553535468290453504,"#CharlieHebdo attacker: ""We don’t kill women but you have to convert to Islam, read the Qu’ran and wear a veil."" http://t.co/rpZHDQZddO",55784,1,152,0,0,3,4,15,non-rumours,-1
553547637832843264,French police getting ready to use...tanks against two terrorists in #Dammartin siege?! #CharlieHebdo http://t.co/K3tdKjSOuk,402,0,270,0,0,3,2,25,non-rumours,-1
553480287045554176,"Apple, the ""Je suis Charlie"" banner on your french site is pointless: host Charlie Hebdo on your kiosk for free _NOW_ And stop censorship.",4254,0,205,0,0,0,0,4,non-rumours,-1
553231516290269184,"Pictures From #CharlieHebdo Solidarity Vigils Across The Globe
http://t.co/PwIlxlQEuD http://t.co/dgR5c4Tr6m",1847204,1,211,0,0,6,0,4,non-rumours,-1
553163190138580992,Asterix and Obelix pay tribute to #CharlieHebdo victims (via @asterixofficiel) http://t.co/ssgYsoKoIC,3450,0,603,1,0,5,1,11,non-rumours,-1
553188974811185152,A million copies of Charlie Hebdo will be published on Wednesday http://t.co/LS77tY8ySQ http://t.co/eOYjJxnbpe,207304,1,178,0,0,4,3,22,non-rumours,-1
552844311096983552,"BREAKING: Charlie Hebdo editor and cartoonist Stephane Charbonnier among dead in attack on magazine, police say. http://t.co/ak9mTVfJdR",3022034,1,300,0,0,5,0,14,non-rumours,-1
553101858013581313,"BREAKING: Suspects in #CharlieHebdo shooting ""still free"" and ""heavily armed,"" French Prime Minister says. http://t.co/ecqWtDAaqc",3027476,1,217,1,0,6,1,9,non-rumours,-1
552814216550563840,"Our statement on the Charlie Hebdo attack: defend freedom of speech, resist hatred. https://t.co/1Ok61nfRwj",26866,0,105,0,0,4,2,2,non-rumours,-1
553578191391301633,Muslims are not terrorists #prisedotage #Dammartin #ContreLesTerroristes #AtentadoParisEP #JeSuisCharlieARV http://t.co/8LBo8XCKQU,2329,0,104,0,0,0,0,2,non-rumours,-1
553503846258196480,‘Muslims don't believe in freedom of speech’ – radical cleric Chaudry http://t.co/or8tYpGCiH #CharlieHebdo http://t.co/W2HAAKOJjQ,18499,0,270,0,0,4,0,15,non-rumours,-1
553538939076624384,Police: Two hostage situations near Paris believed to be related to the attack at #CharlieHebdo. Watch: http://t.co/1ozVYpL5rG,115179,1,200,0,0,7,0,12,non-rumours,-1
553545857304629248,More police arrive at hostage situation scene in eastern Paris (LIVE) http://t.co/fN6v7h6iBP http://t.co/saSZitkznh,844182,1,101,0,0,1,0,3,non-rumours,-1
553145830761594880,London declared #JeSuisCharlie last night. Photos by @zefrog http://t.co/omvNF7nNoM http://t.co/qiAgzbZnqW,356015,0,131,0,0,1,0,6,non-rumours,-1
552837035732381696,"More than the terrorist, its people like @SudheenKulkarni who are Blot on the society.
#ParisShooting #CharlieHebdo http://t.co/8eB7ewyi9W",546,0,198,0,0,0,5,14,non-rumours,-1
553196930768330753,This is why I don't give a Shit💩How Terrorist R interrogated❌ @benshapiro @HeyTammyBruce @MonicaCrowley #CharlieHebdo http://t.co/EEFH0zg7Qa,49925,0,196,0,0,6,0,17,non-rumours,-1
553581227165642752,We are hearing gunfire at the siege at the printing building at Dammartin. 2 ambulances raced past.,22913,1,130,1,0,1,1,10,non-rumours,-1
553176976698376192,Updated: Here’s what we know about the gunmen behind the Charlie Hebdo attack http://t.co/armP730CmV http://t.co/OsrH20Cos8,207521,1,103,0,0,1,1,5,non-rumours,-1
552845191003250688,Free speech must not be silenced in the wake of Charlie Hebdo attack http://t.co/PcnpZcD9iM,3082829,1,295,0,0,7,3,14,non-rumours,-1
552813155572006912,"Instead of focusing on the recent dead in Paris, we should keep in mind that Islamists have committed 24,784 deadly attacks since 9/11.",9264,0,208,0,0,2,2,11,non-rumours,-1
553174536028303360,"World sends messages of condolence, outrage, defiance via #JeSuisCharlie after Paris attack: http://t.co/deqrOSVi0m http://t.co/Ama2pSOvZN",3860705,1,215,0,0,1,0,11,non-rumours,-1
552787361437057024,"Jews, Catholics, Muslims, white people, black people. Everyone attacked by Charlie Hebdo, yet who reacts like this? http://t.co/fkvhfJxPoO",37176,0,4174,0,0,14,10,85,non-rumours,-1
553215362058440704,People worldwide are breaking out their pens to pay tribute to #CharlieHebdo shooting victims: http://t.co/wDdqaVkYev http://t.co/TtlxaVvUF8,15392087,1,1527,0,0,4,1,13,non-rumours,-1
552983656231628800,Crowds gather around the world in solidarity with #CharlieHebdo victims http://t.co/vKe1pHL8ls http://t.co/Ahkfs7wdan,817651,1,353,0,0,8,1,4,non-rumours,-1
553101451271352320,Matt's perfect response. #CharlieHebdo http://t.co/GgoX0H0NgY,3785,1,106,0,0,0,0,2,non-rumours,-1
553215523602046976,Why @CNN isn't publishing the #CharlieHebdo cartoons http://t.co/b11gbLTCbm http://t.co/jQ7jyAowvW,903123,1,250,0,0,8,2,36,non-rumours,-1
552830966411321344,"Rushdie: ""Religion, a mediaeval form of unreason, when combined with modern weaponry becomes a real threat to our freedoms"" #CharlieHebdo",907,0,637,0,0,2,2,4,non-rumours,-1
552811319079227393,#CharlieHebdo shooting: what we know so far http://t.co/6YUX5mot92 http://t.co/nC9fYCh6qd,1557582,1,684,1,0,13,3,33,non-rumours,-1
552811128326475776,No more hand-wringing and fence-sitting. To support #CharlieHebdo and #FreedomOfSpeech we must publish their images. http://t.co/N2M2bzT6ao,520,0,293,0,0,2,2,8,non-rumours,-1
552844104418091008,"#CharlieHebdo editor, assassinated today, said in 2012: ""I prefer to die standing than to live on my knees."" http://t.co/B3tWnIyYN9",51043,0,3299,0,0,6,13,27,non-rumours,-1
553172543470043136,"""To kill someone for making fun of you is a tacit confession of your own impotence""  http://t.co/M8UXYm5N4e #CharlieHebdo #JeSuisCharlie",447115,1,146,0,0,0,0,3,non-rumours,-1
553591518619893760,There is no death penalty in France. Good that those terrorist killers are killed. #CharlieHebdo,110696,0,328,0,0,14,6,8,non-rumours,-1
553491604917334016,The Prophet PBUH never killed anyone for blasphemy. There is no justification is #Islam for #CharlieHebdo murders. Trend #MuslimsForPeace,18584,0,108,0,0,1,4,14,non-rumours,-1
553190655011205120,A silent vigil was held in London last night for the victims of the Charlie Hebdo shooting  http://t.co/DFl1SyXhCU http://t.co/D0rLz4LIHX,973619,1,192,0,0,3,3,18,non-rumours,-1
552806077755326464,Satirical French magazine #CharlieHebdo attacked by gunmen: latest news report http://t.co/gjTbTOQIMo http://t.co/IIKBOs2Puk,3085195,1,276,0,0,6,1,33,non-rumours,-1
553186577850335232,"French authorities are conducting an intense manhunt for the Charlie Hebdo attack suspects
http://t.co/yPxkNu0Rm7",14687649,1,102,0,0,2,0,7,non-rumours,-1
552832291601674240,Over 65k Twitter users show solidarity with French satirical magazine #CharlieHebdo http://t.co/Rgy00SExUr http://t.co/GdRMUbB9c6,541728,1,293,0,0,4,1,9,non-rumours,-1
552840037642297345,Cartoonists Georges Wolinski and Cabu are among victims of attack on #CharlieHebdo in Paris http://t.co/EJ0gGFsRZ1 http://t.co/42xHoEocru,702812,1,225,0,0,2,1,11,non-rumours,-1
552836100814032896,"This HAS to stop. 

#CharlieHebdo http://t.co/lPrNCPNB5E",72521,1,916,0,0,2,2,15,non-rumours,-1
552791203432103937,Why it's Charlie Hebdo's right to draw Muhammad http://t.co/GlF9dgwFS0 http://t.co/Vkfw5ZbmvC,973027,1,127,0,0,4,5,12,non-rumours,-1
553122276913471488,Above us only sky. #CharlieHebdo http://t.co/WeGydbsacQ,5418,0,173,0,0,1,0,10,non-rumours,-1
552837527640363010,"Religion of peace back at work. Muslims attack French magazine that mocked Muhammad, killing 12 #CharlieHebdo #ParisShooting",21245,0,102,0,0,0,2,0,non-rumours,-1
553566870750908418,Today's @BrookesTimes cartoon #CharlieHebdo http://t.co/qNDmrjuu0U http://t.co/JQ3tOlJFUG,329275,1,205,0,0,8,2,14,non-rumours,-1
553163344577064960,Voltaire's gift: Why the battle for free speech is so important #CharlieHebdo http://t.co/7ioa4EHkju http://t.co/f9rwRMDani,8424467,1,1176,0,0,11,1,3,non-rumours,-1
552825083941879808,Horrific footage shows police officer begging for his life before gunman shoots him in the head http://t.co/ZzU755hwuJ #CharlieHebdo,818685,1,156,0,0,8,1,24,non-rumours,-1
553157600704204800,The staff of Agence France Presse stand in silence &amp; solidarity to remember their murdered colleagues. #JeSuisCharlie http://t.co/jgQOVlPOKV,174169,1,594,0,0,4,0,20,non-rumours,-1
553105460887572480,"Chapeau, George Packer and @NewYorker, for telling it exactly as it is. http://t.co/J50TcdkpJ8 #JeSuisCharlie",8420291,1,913,0,0,2,5,41,non-rumours,-1
553131763468603392,How people in France view Muslims: Very positively #CharlieHebdo http://t.co/mri0tPun5U http://t.co/7ebMQhBs88,53416,0,223,0,0,3,2,16,non-rumours,-1
553153731471364096,"17 journalists massacres by Israel in Gaza, 2014. Where were these ""freedom of speech"" people then? #CharlieHebdo http://t.co/0IKXmSLd6N",6227,0,538,0,0,10,3,19,non-rumours,-1
552850599168196608,We're deeply shocked and saddened by the despicable violence in Paris today. Freedom of expression is fundamental. #JeSuisCharlie,18238,0,112,0,0,0,0,1,non-rumours,-1
552851433247477760,"« He drew first » Cartoon for #CharlieHebdo team from cartoonist @davpope (Canberra Times, Australie) http://t.co/GDK19mh2Nu",24905,0,285,0,0,1,0,1,non-rumours,-1
552807783385800705,"Gunmen in #CharlieHebdo attack are on the loose, ""will (be) chased as long as necessary,"" French President says. http://t.co/zUfxcG3Rfs",22669194,1,579,0,0,4,0,2,non-rumours,-1
553205691742425088,RT - If you support this #freedom fighter! #StopIslamists #FreedomOfSpeech #CharlieHebdo #RedNationRising http://t.co/4ThF7Zko4E,16791,0,140,0,0,2,0,2,non-rumours,-1
552815712327454720,Here's a rundown of the cartoons the #Muslim savages in Paris just slaughtered 12 people over: http://t.co/lg5H5cxXbW http://t.co/K1m6vMAPWh,66380,1,659,4,0,15,8,57,non-rumours,-1
553117778870169600,.@Maryam_Rajavi message regarding the terrorist attacks in #Paris. #Iran #IranTalks #CharlieHebdo #JeSuisCharlie http://t.co/qzSu2oYs14,2106,0,483,0,0,0,0,1,non-rumours,-1
