tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
499437429690888192,"My friend Torey just said ALL his local news channels have been blacked out too. OMG #Ferguson this is why there is a ""No Fly Zone"" order!!",5899,0,155,0,0,0,2,5,non-rumours,-1
499692915954704384,This is the police presence at a peaceful protest - in the USA. #Ferguson right NOW!!  WTF!!! http://t.co/PzBjoRoale,124966,0,1024,0,0,14,2,18,non-rumours,-1
498254540870017025,"When you are black &amp; the victim of a crime, people will dig up something you did in kindergarten to justify what happened to you. #Ferguson",53,0,208,0,0,1,0,4,non-rumours,-1
499581876668227584,#BREAKING first official news release from #Ferguson PD since death of #MikeBrown @kmov http://t.co/Z27k2DOm7J,3052,0,226,0,0,0,0,0,non-rumours,-1
500327581514993665,"""Da man wit the chips"" in this iconic photo from #Ferguson has been identified. http://t.co/20Cn7JKmTU http://t.co/ES4SXqalOf",4263054,1,185,0,2,5,4,25,non-rumours,-1
499381321954000896,Destruction of property and destruction of life are false equivalents. #MikeBrown #Ferguson,13531,0,179,0,0,18,12,53,non-rumours,-1
500314823117115393,"Captain Johnson: ""What happened last night is what's going to happen here forward."" #Ferguson",108528,1,157,0,0,1,0,6,non-rumours,-1
499703033174179840,"Jammers used again. Both livestreams went down again, looks like police is trying to hide something. #Ferguson",94886,0,160,0,0,3,1,5,non-rumours,-1
500318966422589440,"@GovJayNixon: ""I think the focal point here still remains to determine how and why #MichaelBrown was killed and to seek justice."" #Ferguson",107908,1,111,0,0,2,3,5,non-rumours,-1
500074069354905600,Times Square right now for #Ferguson #MichaelBrown http://t.co/m0e1eFJet2,34528,0,114,0,0,3,1,29,non-rumours,-1
500400102125879296,These are the comments by @bobatl. Loud and wrong.  #MikeBrown #Ferguson http://t.co/qibvrD9JaV,12423,0,132,0,0,6,10,27,non-rumours,-1
498284429333524480,"Someone remind me what year it is again. Cops shoot unarmed young man then bring the dogs out to ""handle"" the crowd. #Ferguson #MikeBrown",9005,0,255,0,0,14,5,40,non-rumours,-1
499426471300329472,Prayers for #Ferguson.,1505838,1,424,0,0,1,0,13,non-rumours,-1
499687274326786049,"Vet to #Ferguson cops: ""Go ahead and shoot me!"" http://t.co/Fb89M2wwh6 http://t.co/4bYvq9Hlxq",701864,1,155,1,0,3,1,4,non-rumours,-1
499439571520991232,"No-fly zones, military police, teargas, censorship, machine guns. In response to the murder of an innocent kid. We're fucked. #Ferguson.",227538,1,1004,0,0,7,6,18,non-rumours,-1
500265950667870209,"""Hands up! Don't shoot!"" #Ferguson, MO, protests spread to nearby Clayton. http://t.co/s7KHztwXeq http://t.co/9Ww2erUujj",182220,1,237,1,0,3,0,12,non-rumours,-1
499704658139435008,Maybe the protestors in #Ferguson Should dress as Klan members. The police will protect them. http://t.co/6Xo91Dc69M,426,0,528,0,0,0,0,0,non-rumours,-1
500393439482368000,"Somehow, whenever there’s a police brutality case, the victim is reaching for someone’s gun. It’s weird, right? #Ferguson",258157,0,179,0,0,5,8,16,non-rumours,-1
499586890837016579,Calling all journalists covering #MikeBrown #Ferguson FREE coffee/Wifi if you need a place to work! @AntonioFrench http://t.co/mn8W44Ov7z,949,0,161,0,0,1,0,8,non-rumours,-1
500069586063335424,"Happening now: Denver, Colorado. #NMOS14 #Ferguson http://t.co/rJMXsvMjj5",2050,1,660,1,0,7,0,13,non-rumours,-1
499699052389208065,Bad craziness. RT @FOX2now #STL SWAT has weapons drawn in #Ferguson protest in broad daylight w/ media attending http://t.co/cgCpydG4E2,9633,0,105,0,0,5,3,20,non-rumours,-1
500277421506306048,The name of the #Ferguson police officer who killed #MikeBrown is Darren Wilson. He has been on the police force for 6 years.,133546,1,539,1,0,5,2,12,non-rumours,-1
500292129802186752,"Follow Amnesty delegation on the ground in #Ferguson to observe, collect testimony http://t.co/srQ7W2vAyx",1138047,1,104,0,0,3,0,3,non-rumours,-1
499674159916789760,Police look on as protestors rally in #Ferguson http://t.co/LCzNUCNvKE,104192,1,190,1,0,13,0,6,non-rumours,-1
500289088285863936,How can trust the profiling skills of the chief on a boy he never met but couldn't pick up the psychopath he worked with #ferguson,184738,1,105,0,0,1,1,12,non-rumours,-1
500393530960121857,Protesters in #Palestine and #Ferguson shot with the same teargas canisters. wow. #FreePalestine #JusticeForMikeBrown http://t.co/BFsk31CK1A,57713,0,290,0,0,1,1,8,non-rumours,-1
498286281894682624,What year are we in again? This is looking like the 50s #Ferguson http://t.co/TeLcT3d3yh,1731,0,217,0,0,0,0,8,non-rumours,-1
499700279412281345,Press has been corralled in with peaceful demonstrators in #ferguson http://t.co/UjGnf1hUhQ,4780,0,127,0,0,1,0,6,non-rumours,-1
498300256678076417,Police are leaving now. #ferguson https://t.co/tozjird2vf,108028,1,133,0,0,3,0,5,non-rumours,-1
499363323335680000,"""Get out your cars. Join us!"" say youth demonstrators. #ferguson http://t.co/gxJ20e35lv",106809,1,166,0,0,0,0,0,non-rumours,-1
498310720350863362,"Please note Twitter had the #Ferguson story BEFORE ALL national news outlets. 

But keep telling me how Twitter doesn't matter. 😒",8975,0,226,0,0,0,0,0,non-rumours,-1
500315907567001600,"Captain Johnson: ""In our anger we have to make sure we don't burn down our own house."" #Ferguson",106214,1,341,0,0,0,0,0,non-rumours,-1
498531639472189441,#Ferguson v #Bundy: Black jaywalking teen shot &amp; killed by cops. White trespassig rancher's militia aim guns at cops. http://t.co/MEGjYq2feR,11859,0,234,1,1,3,3,13,non-rumours,-1
499364508641808384,How the federal government is militarizing police departments: http://t.co/IhP182VMRo #Ferguson,118668,1,194,0,0,0,0,0,non-rumours,-1
499345010190348288,"I don't know how this is going to end. But man, it doesn't feel good right now. #ferguson http://t.co/OKwtolhshi",12629,1,156,0,0,3,0,6,non-rumours,-1
499674991294951424,"Crowd near site of shooting chants ""hands up, don't shoot."" #Ferguson http://t.co/QjRW4Zqa0n",60196,1,358,1,0,3,0,11,non-rumours,-1
498292628455034882,#message RT @brennamuncy: Someone please remind me what year it is again? #ferguson http://t.co/vI4tDnvT1W,917,0,107,0,0,0,0,3,non-rumours,-1
499583424114728961,"#Ferguson police refuse to say who killed Michael Brown, but release looting suspects' names, ages, &amp; home addresses: http://t.co/NUVVp9vIGs",1615,0,162,0,0,2,3,9,non-rumours,-1
499695682476060673,"""We are being forced to leave.""
""With guns to our face.""

#Ferguson
http://t.co/7QTY8soT46",1294767,0,180,0,0,0,1,9,non-rumours,-1
500320286341099523,"#Ferguson is 60% black, but virtually all its cops are white. http://t.co/U7Yk4s4nyE http://t.co/gHlnoPH4dK",411446,1,205,1,0,14,1,4,non-rumours,-1
499684402616864768,#Ferguson is locked down hard. We're parking and going in on foot.,28686,0,105,0,0,0,0,14,non-rumours,-1
499702088512049152,If you have to announce that you're not taking away the right to assemble- you're probably taking away the right to assemble #Ferguson,589,0,194,0,0,0,0,0,non-rumours,-1
500282606316158976,"#Ferguson ""He fit the description"" means ""I can't tell black people apart"" means ""I never look at their faces or their humanity.""",907,0,283,0,0,1,0,3,non-rumours,-1
500296369224310784,Protests continue at the QT #ferguson https://t.co/qF2N92L9Zn,57280,1,102,1,0,7,1,9,non-rumours,-1
498489451954573312,Powerful video of protestors w/hands up mocking #Ferguson police. Video via @AntonioFrench #MikeBrown https://t.co/PVXgMmgw20,219,0,188,0,0,1,0,2,non-rumours,-1
499695460358311936,This isn't a war yet police are armed a and approaching like we're in Iraq. #Ferguson,28544,0,206,0,0,1,1,14,non-rumours,-1
499704336935821314,"#ferguson This records to secure servers, prevents deletion if phone seized Android: https://t.co/UkumZnPFSf
iPhone: https://t.co/m1Tol297At",740,0,162,0,0,1,0,8,non-rumours,-1
500297243371798528,Why do whites run a mostly black town? See what's fueling long-simmering tension in #Ferguson http://t.co/sgMZFUhch8 http://t.co/K3s69KltKA,13667482,1,345,0,0,15,10,102,non-rumours,-1
499564237552115712,This is what they aren't showing you on the media. These young men cleaning up after the riot. #Ferguson http://t.co/eDH53pfQyg,691,0,133,0,0,0,0,5,non-rumours,-1
499700083265269763,"A reminder: A SWAT team the size of TX showed up to the top location, but not the bottom one. #Ferguson #BundyRanch http://t.co/3Gjo0VFQ2E",6439,0,162,0,0,2,1,8,non-rumours,-1
500407038800056321,"This guy shot 11 people, including a Congresswoman and a judge. He was apprehended alive. #Ferguson #MikeBrown http://t.co/748RLbZ0Fr",1135,0,3129,0,0,5,9,45,non-rumours,-1
499705042178691072,Children here in #Ferguson https://t.co/Pvg6tDfGlK,106272,1,265,0,0,4,0,11,non-rumours,-1
500320316602974210,"At my request, US Comm'n on Civil Rights approves letter to DoJ requesting inquiry into racial composition of #Ferguson PD and City Council",399,0,160,0,0,6,0,13,non-rumours,-1
500212911856295940,"No matter what we do, it won't be as bad as killing a kid and leaving him to die on the street, covered with his own blood. #Ferguson",18677,0,123,0,0,1,0,2,non-rumours,-1
500366171716067328,"A message for #Ferguson, from #Palestine #Gaza http://t.co/YAP5ecERTz",66929,0,635,0,0,4,2,23,non-rumours,-1
500382073593405442,Going to a protest? Know your rights. http://t.co/e9HgbMTq0Y #ferguson #JusticeForMikeBrown http://t.co/czokepXsiQ,206287,1,4882,0,0,11,6,82,non-rumours,-1
499453410744483842,"RETWEET!!! Before any cops were called, before anyone knew he was killed! One of them is his killer #ferguson http://t.co/MGqiSoj1Ab",760,0,183,0,0,2,0,2,non-rumours,-1
498277678706077696,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/A4RJS4unlx,1540,0,195,0,0,2,1,5,non-rumours,-1
500189389855916032,Palestinians in #Gaza/West Bank have been showing support for #Ferguson.  http://t.co/yJSwwUtWJG,107069,0,215,0,0,2,0,14,non-rumours,-1
499481575059619840,"While the initial looting in #Ferguson was deplorable, it's clear the town is now the victim of a huge militarized police state exercise.",63836,0,132,0,0,7,4,16,non-rumours,-1
499361679197884416,"The whistleblower said the #StLouis PD told the Black officers, ""Oh, not you... you're the good guys."" #Ferguson",17594,0,296,0,0,1,0,2,non-rumours,-1
498300832648273920,Protestors at the #Ferguson Police Dept. https://t.co/0gAGopdQ8u,106143,1,150,0,0,4,0,17,non-rumours,-1
500272399867068416,"This @johnlegend exchange is definitely the best thing to come out of Twitter, ever. #Ferguson http://t.co/iSnkNpJdr5",854,1,115,0,0,1,0,3,non-rumours,-1
499531968229683200,The Civil Rights Act is 50 years old. These two pictures were taken 50 years apart. Behold our progress. #Ferguson http://t.co/8PNn8eteO2,3930,0,51951,0,0,4,1,9,non-rumours,-1
499701576395919360,"Moments ago, in #Ferguson RT @BmoreConetta: State senator Maria Chapelle Nadal taken into police custody",1293868,0,475,0,0,0,0,0,non-rumours,-1
499360134779637761,"Federal grants drive cop militarization: in '12 St. Louis County got Bearcat armored vehicle, other goodies http://t.co/uZymzagDmU #ferguson",10051,0,141,0,0,3,1,9,non-rumours,-1
499387993879511041,Two weeks before #MichaelBrown was killed he accepted Jesus Christ as his savior! #Ferguson,184726,1,304,1,0,6,1,12,non-rumours,-1
500382437655207936,"Despite the latest blunder of the #Ferguson police department, I am hopeful for another night of #PeaceInFerguson.",107581,1,390,1,0,4,9,32,non-rumours,-1
499435341259223040,Chambers and W. Florissant right now. #Ferguson http://t.co/fLag6Sw0MU,101312,1,103,0,0,0,2,4,non-rumours,-1
500286170035523585,"Dear @donlemon:

No.

Signed, 
Everyone

#Ferguson #MikeBrown",3345,0,295,0,0,0,0,0,non-rumours,-1
500368724579192832,"Just be ready. When #Ferguson PD release the photo of #DarrenWilson, it will look something like this. http://t.co/JLT5TuaNdD",2472,0,194,0,0,0,0,19,non-rumours,-1
498293625420148736,"RT @_westwest_yall: Never forget the original relationship between the police and blacks...
#wearetargets
#Ferguson http://t.co/Hbd4J61Va7",1100,0,100,0,0,1,0,3,non-rumours,-1
500360558806568960,The #Ferguson police chief has endangered #PeaceInFerguson and someone should take his microphone away. Let the big boys handle this now.,99674,1,1719,1,0,10,4,26,non-rumours,-1
499569344184340480,"If Michael Brown had shot and killed a #Ferguson police officer, would his identity be kept secret for his &amp; his family's safety?",256,0,853,0,0,1,5,14,non-rumours,-1
499648712596271107,"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",105632,1,136,1,0,5,3,10,non-rumours,-1
499377813758443520,There's a town that's a no-fly-zone with a media blackout right in the middle of our country. Let that sink in. #Ferguson,3204,0,486,0,0,2,1,10,non-rumours,-1
499527157023277056,"Classes started at 8am, but by 7am #MichaelBrown would be there waiting, eager http://t.co/SVaqe4vR2V #Ferguson http://t.co/P3ubd08DB8",102670,1,243,0,0,5,0,5,non-rumours,-1
499691593985957888,That crowd behind the cops? MORE cops. #ferguson http://t.co/DBmGbd1TUl,28655,0,103,0,0,1,0,1,non-rumours,-1
499541439962185729,#JusticeForMikeBrown: Powerful photos from the #Ferguson police protests http://t.co/PfZ0GIAxE1 http://t.co/I4x6KRgnHE,31626,0,861,0,0,20,13,73,non-rumours,-1
498477676219600896,There should be blame AND shame here. #Ferguson #MichaelBrown @KharyP http://t.co/hXWpgy4nRY,21703,0,110,0,0,4,0,24,non-rumours,-1
499488337338843137,Is that a bag of chips?! #REAL RT @GinoTheGhost: May be the dopest photo of the year #Ferguson http://t.co/ZxF3zhbjHb,1732,0,151,0,0,0,0,7,non-rumours,-1
500071770192216065,Are these cops or soldiers? Experts say #Ferguson police tactics have made tensions worse http://t.co/Bend3mL6SF http://t.co/DNnPmsswO9,2455823,1,847,0,0,4,1,16,non-rumours,-1
500270456830562305,"#Gazans advise #US protesters on #Twitter http://t.co/bIlucMYbwh

#Ferguson #FreePalestine #presstvgaza http://t.co/7RhD2CQgpa",64148,0,194,0,0,0,0,3,non-rumours,-1
500395231305826306,48 media organizations sign  protest letter objecting to the treatment of reporters in #Ferguson http://t.co/GG8ERIh9wT #butnotpolitico,74520,1,135,0,0,0,0,0,non-rumours,-1
500360632093646848,"After 10+ minutes, Chief Jackson abruptly ends press conference while questions still being yelled at him. #MikeBrown #Ferguson",101815,1,110,0,0,1,1,5,non-rumours,-1
498269365175721984,"So would that ""angry mob"" in #Ferguson also qualify as ""concerned citizens""? What's the difference, skin color? #justice4all",49956,0,235,0,0,0,0,0,non-rumours,-1
500363023958409216,They didn't give the chief no type of time to rehearse his lines and now he stuck looking like... #Ferguson http://t.co/2fL1yMZFUQ,492,0,165,0,0,0,0,7,non-rumours,-1
498256407980826625,"Another day, another shooting of an unarmed black teenager in America by authority figures. #STL #Ferguson",67670,1,178,1,0,3,2,9,non-rumours,-1
500310319844298752,For people who profess to LOVE the constitution - they sure VIOLATE it A-lot! #Ferguson #MikeBrown #HandsUpDontShoot,1641,0,118,0,0,0,0,0,non-rumours,-1
499699803576881152,The live stream from #Ferguson is back up and running. Watch here while you can: http://t.co/7QTY8soT46,1296093,0,293,0,0,1,1,11,non-rumours,-1
499696744155062272,Current situation in #ferguson http://t.co/plUngrLNQY,4783,0,1115,0,0,13,10,93,non-rumours,-1
500277382461530112,"#Ferguson, Mo., police identify Darren Wilson as the officer who killed Michael Brown last week.",4280,0,192,0,0,3,3,7,non-rumours,-1
498268463639851008,calling the neighbors a mob = dehumanizing a community to justify all future wrongdoing. #mikebrown #ferguson,5496,0,323,0,0,5,0,1,non-rumours,-1
498602798687469568,Sad Survival Lessons We Have To Teach Our Young Black Boys. #JusticeForMikeBrown #MikeBrown #Ferguson http://t.co/SDDS5T0hEn,2884,0,110,0,0,2,0,6,non-rumours,-1
499602370917978112,"One pattern of the last few days: After police move the media out of the area, they become more heavy-handed and violent. #Ferguson",108847,1,2409,1,0,4,1,13,non-rumours,-1
500239577387659265,One photo was taken in a failed state whose people live under martial law. The other is from Iraq. #Ferguson http://t.co/2UyiWNNZi9,14740,0,164,0,0,3,1,4,non-rumours,-1
499699435551866880,A young woman right before she was arrested because she wouldn't move... #Ferguson http://t.co/wP8iQUvemv,28608,0,138,0,0,0,0,5,non-rumours,-1
500386978467414016,We will be free when we learn to stand together and fight. #allthatandabagofchips (based on a photo from #ferguson) http://t.co/Zo6YiAxF5H,4179,0,137,0,0,2,0,12,non-rumours,-1
499361506132508673,"The whistleblower said they would often have ""Black day"" or ""tan day"" to just arrest Black or Brown people by the #StLouis PD. #Ferguson",17596,0,548,0,0,1,4,11,non-rumours,-1
500349993539358720,PHOTOS: New Yorkers write their thoughts in peaceful protest: http://t.co/mC0M9xbWG3  (Victor Mirontschuk) #Ferguson http://t.co/4JKxvjr6Ln,15826,0,100,0,0,0,0,2,non-rumours,-1
500397058541379584,Welp... RT @MistyPrest: Attorney of #Ferguson Market owners never called the police. Said police came TODAY to get their footage. Hm.,2997,0,279,0,0,0,0,0,non-rumours,-1
499440386767859712,Tanks. Military police. Occupation. Media blackout. No fly zone. In...a suburb. This is America in 2014. #Ferguson,227533,1,1221,0,0,12,1,30,non-rumours,-1
498487999848800256,"""Our problem is not with Hamas. Our problem is not in Iraq. Our problem is in #Ferguson!"" - Anthony Shahid http://t.co/o1dZ3LDHdg",107088,1,518,0,0,0,0,0,non-rumours,-1
499368426931228672,The #Ferguson police have NOT interviewed the primary eye witness to Michael Brown's murder &amp; they won't release how many times he was shot.,52552,0,191,0,0,5,2,5,non-rumours,-1
498280074941313024,Rose petals and candles have been placed in the street where #MikeBrown's body laid. #Ferguson http://t.co/kCn4dHqNwQ,106316,1,153,0,0,0,1,5,non-rumours,-1
500335761615355906,"Friends, the #Ferguson police aren't incompetent. They are building a defense &amp; know they don't have to work hard at it.",25670,0,134,0,0,2,3,7,non-rumours,-1
500301870145880064,"""Activists"" call #Ferguson PD ""pigs,"" ""racist,"" ""apartheid,"" and ""occupiers'--then ask why so few young blacks apply to become cops.
#tcot",50981,1,113,0,0,1,2,15,non-rumours,-1
499700838127120386,"""Your right to demonstrate is not being denied."" Says dude in a Tank with snipers. #Ferguson",28391,0,1427,0,0,6,5,33,non-rumours,-1
500431179925823489,"If you ever doubt the power of your voice, just look at what they try to do to silence you. #PoliceState #Ferguson http://t.co/hkH1pc61jG",15525,0,692,0,0,11,7,42,non-rumours,-1
499696137708658688,Coming soon to everyone's town. MT @ryanjreilly: Overkill in #Ferguson. Officer won't answer...why this is needed. http://t.co/Uj7olrFBjB,31674,0,125,0,0,4,1,3,non-rumours,-1
498300128088694786,"NOTICE: 0 evidence of ""kill the police"" chant in #Ferguson but all news outlets report it, yet pics of lifeless victim? ""Alleged shooting.""",231,0,166,0,0,0,0,2,non-rumours,-1
498298040881782785,Dogs? In 2014? #Ferguson RT @AntonioFrench: Right now in #Ferguson MO following the killing of 17-year-old #MikeBrown http://t.co/iniDpLhVgo,960089,1,570,1,0,3,0,20,non-rumours,-1
499427218171248641,"St. Louis Co police confirm female shot in head in 1300 bl Highmont, near QT.  Appears to be drive-by shooting. #ferguson",2422,1,319,0,0,5,1,14,non-rumours,-1
498274493337702401,: Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/dCFmzlkFRD”,88,0,200,0,0,0,0,6,non-rumours,-1
499383640267423744,NO VIOLENCE! JUST JUSTICE! #ferguson https://t.co/3R6rTtmvzW,107627,1,269,0,0,1,2,8,non-rumours,-1
500250188221779968,"""Mom, I'm going to college."" #AmadouDiallo #lastwords #ferguson #michealbrown #policeagression http://t.co/B0WbHO1BCU",1295,0,126,0,0,0,0,0,non-rumours,-1
499524024012386304,.@wizkhalifa showed support for #RIPMikeBrown last night during his #STL concert http://t.co/M7OBuIL1eV #Ferguson http://t.co/8FYpZQEWUb,59246,1,522,0,0,0,0,2,non-rumours,-1
499699270883110913,"URGENT: The only 2 livestreams just went down, police is using jammers in #Ferguson. This is far beyond a police state.",94896,0,1035,0,0,0,0,0,non-rumours,-1
498495764486950912,*church fan* RT @Sherrea_D: Where's the #NRA's call for blacks to arm themselves against the police? #MikeBrown #Ferguson,21984,0,110,0,0,0,0,0,non-rumours,-1
499690323883589632,"Police are demanding protesters disperse. ""this is not up for discussion. Return to your vehicles. Return to your homes."" #Ferguson",28643,0,161,0,0,1,0,7,non-rumours,-1
499611069565112320,End police brutality sign at #mikebrown memorial in #ferguson http://t.co/WH4Olf3W2v,4784,0,181,0,0,2,0,3,non-rumours,-1
499701408904798208,"If you're recording in video #ferguson, please use apps like Bambuser that record to a server so it can't be deleted if your phone is seized",740,0,713,0,0,2,1,12,non-rumours,-1
498279420885360641,The police presence in #Ferguson following the shooting of Michael Brown was mind blowing. http://t.co/UGdNcWtpbH,13825,0,188,0,0,6,2,7,non-rumours,-1
500286865963245568,When people can't handle your content.....attack your character! #Ferguson,184737,1,208,0,0,1,1,8,non-rumours,-1
498274948772024321,Mike Brown was to start studying at Vatterott College on Monday. #Ferguson,133571,1,353,0,0,2,0,11,non-rumours,-1
499364522038394880,88-year-old Creola Mccalister has joined the youth in #Ferguson http://t.co/dfDid2xV8X http://t.co/potRilWqvb,106396,1,975,0,0,11,0,36,non-rumours,-1
500183912384319489,"Neutrality is not an option...

#Ferguson #mediablackout http://t.co/tDzEczN7et",103183,0,229,0,0,1,1,16,non-rumours,-1
499695918547861504,For those not in #Ferguson: what questions do you still have? Are their angles/content you want explored haven't seen yet?,102635,1,117,14,1,81,12,136,non-rumours,-1
500266967102914560,Hope replaces tear gas in #Ferguson http://t.co/OLTozbftqW http://t.co/Jzci5COXo1,162839,1,114,0,0,3,0,5,non-rumours,-1
499660771857809409,This is a photo I took at the vigil. Just wanted to offer a different perspective. #Ferguson #MikeBrown http://t.co/QdBY0lOTgd,1078,0,139,0,0,4,0,17,non-rumours,-1
499696550541795328,Watching #Ferguson being on the verge of imposing martial law is far better than any reality TV. Tune in now: http://t.co/7QTY8soT46,1293904,0,295,0,0,7,4,12,non-rumours,-1
498267196833808384,"This is not a ""black"" loss. This is a loss for America, and everyone should be concerned, outraged &amp; involved. #Ferguson",49955,0,501,0,0,4,2,9,non-rumours,-1
499444395800682497,"As all eyes r on the police murder of #MikeBrown in #Ferguson, 3 more unarmed Americans killed by police in LA, Dallas &amp; Tulsa in past week.",2058,0,150,0,0,0,0,3,non-rumours,-1
498323364197699584,The @latimes reports on #Ferguson - http://t.co/p69w3eaHpb http://t.co/3DtEAVnpkW,105862,1,163,0,0,7,3,9,non-rumours,-1
498483279943962625,happening now in #ferguson https://t.co/MYPxUyo7Xx,100925,1,168,0,0,2,1,10,non-rumours,-1
499611719090450432,Welcome to #Ferguson where Americans started waking up to the militarization of their police force http://t.co/3MgfQYQolW,7919,0,113,0,0,15,12,43,non-rumours,-1
498294775649665024,Reach RT @brennamuncy Someone please remind me what year it is again? #ferguson http://t.co/1Yz0RPNFIT,198936,0,189,0,0,0,0,4,non-rumours,-1
499669671034257408,Right now in downtown Clayton in front of the Buzz Westfall Justice Center. #ferguson https://t.co/KguCSJuCZ6,100450,1,208,0,0,2,1,24,non-rumours,-1
500426667446513666,Rev Jesse Jackson leading procession to shooting site. #Ferguson #MichaelBrown @stltoday http://t.co/ElWD9jGEFA,2475,1,100,0,0,3,1,24,non-rumours,-1
498480344992350209,"Lots of people -- some prayerful, some sad, some angry -- have gathered outside the #Ferguson police headquarters http://t.co/KfbHCGNrzk",99736,1,342,0,0,3,2,14,non-rumours,-1
498530946338258944,When Parenting Feels Like a Fool's Errand: On the Death of Michael Brown: http://t.co/HrVKxjM3RR #MikeBrown #Ferguson http://t.co/tT0lYR8yCB,4321,0,179,0,0,1,0,14,non-rumours,-1
499601956491374594,There is a RALLY TODAY!!!!! SPREAD THE WORD #Ferguson #STL #MIKEBROWN http://t.co/9FavXLbo5r,6077,0,135,0,0,2,1,3,non-rumours,-1
499383196451368960,Love. #ferguson https://t.co/CKUpWXYjkC,108321,1,107,0,0,1,0,5,non-rumours,-1
500422447623966721,Banner of all the lives stolen by law enforcement nation wide. #ferguson http://t.co/pcNfELqEat,14605,0,541,0,0,0,0,0,non-rumours,-1
499700824432717824,"On some Tiananmen shit. RT @sebwalker: Military-style police: 3 APCs, ~100 officers, high-powered rifles #Ferguson http://t.co/JK0ZBrnEIO",3827,0,165,0,0,3,0,11,non-rumours,-1
500377192841609217,"White male goes on shooting spree: ""troubled nice guy needed help""
Black male, unarmed, gunned down:
""felon, thug, asking for it""
#Ferguson",17319,0,742,0,0,5,7,11,non-rumours,-1
499701423135678464,"You guess photo of war? Yes, you are right. This is a war between oppressor &amp; oppressed. #Ferguson #MikeBrown http://t.co/74TvAG92CR",124965,0,202,0,0,1,1,5,non-rumours,-1
498255816034893824,"America doesn't think we're human, the world doesn't think we're human, and cops don't get punished for killing us for no reason. #ferguson",853,0,119,0,0,3,6,18,non-rumours,-1
498510381774819330,#Ferguson #BundyRanch #Hypocrisy / H/T to @Khary for the images. http://t.co/rt7u6zOA1p,21741,0,129,0,0,3,0,12,non-rumours,-1
498303769915191297,At the #Ferguson police dept headquarters https://t.co/jIaKhelaAk,105154,1,272,0,0,4,2,10,non-rumours,-1
500251503903662082,Harvard Law students stand in solidarity w/#Ferguson and all innocent victims of #policebrutality  #HandsUpDontShoot http://t.co/XbiwsJ5ieV,8444,0,107,0,0,0,0,2,non-rumours,-1
500272350906957824,#Ferguson police once charged a man w/ destruction of property for bleeding on their uniforms: http://t.co/rkJjfC8U8t http://t.co/IuusEfLyvY,4633,0,1092,0,0,0,0,0,non-rumours,-1
498285529704976385,The only reason those cops haven't gone all Selma on the people in #Ferguson is because the cameras are rolling. That's it.,2076,0,100,0,0,0,0,3,non-rumours,-1
499654313870761984,hey @goldietaylor shoot me a dm when you get a chance. I've got something you may want to see #ferguson,444558,1,101,0,0,0,0,0,non-rumours,-1
500368969854103552,“Information might have dispersed more crowds than armored vehicles did.” @jelani9 on questions raised in #Ferguson: http://t.co/Bwclyxie7i,3369017,1,158,0,0,0,0,0,non-rumours,-1
499650640314777601,Breaking: Anonymous posts St. Louis police tapes from day of #Ferguson shooting. http://t.co/uUp1y56mfz @YourAnonNews,2396,1,104,1,0,1,0,4,non-rumours,-1
499704226294300672,"Snipers rifles aimed at unarmed American citizens right now in St. Louis, MO. #Ferguson http://t.co/us4dcQ8CxC",106425,1,2773,0,0,0,0,0,non-rumours,-1
499691429359517696,Things getting tense at protest in #Ferguson right now: http://t.co/rX3aWhcJke,106617,1,152,0,0,4,2,5,non-rumours,-1
498300897051807744,"Michael Brown, unarmed black teen killed by police in #Ferguson was set to start college on Monday. @MichaelSkolnik:https://t.co/4LODno0FLr",56452,0,579,0,0,0,1,9,non-rumours,-1
499655603405725696,"No-Fly Zone over #Ferguson MO bans News Copters from Reporting on Protests http://t.co/hcsRiULLoy
Anyone gotta drone?
#OpFerguson",11631,0,231,0,0,3,3,12,non-rumours,-1
498305962726273024,I’m in #Ferguson and the witnesses are telling a chillin story. This young man was truly executed.,1585,0,372,0,0,0,0,7,non-rumours,-1
498318493293772800,"Young black victims are killed twice in America―once by gun, second by media. Let the victim be the victim this time. #Ferguson",798,0,351,0,0,0,0,0,non-rumours,-1
500391462073532416,I'll be on @cnn with @wolfblitzer in about 15 mins discussing #Ferguson #JusticeForMikeBrown and #PeaceInFerguson. Tune in.,100384,1,279,0,0,0,0,18,non-rumours,-1
500306548841660416,This is the sassiest protest sign I have ever seen. I love our black queens! 😭 #Ferguson #MikeBrown http://t.co/C6zk8Fwb0Y,1743,0,876,0,0,1,5,33,non-rumours,-1
500282674200604672,"Wow. #Ferguson Police Chief struggles to remember #MikeBrown's name but laments the murdering cop's ""injuries."" Pretty telling.",21697,0,128,0,0,2,0,6,non-rumours,-1
498271531386953728,"Reminder that this is legal, but young unarmed black men are threatening and make us ""uncomfortable""  #Ferguson http://t.co/VbRyW7J9nR",237,0,947,0,0,0,0,0,non-rumours,-1
500160181184249856,That iconic #Ferguson photo reminds me of somewhere. The West Bank. http://t.co/UVF5zYeaRV,13118,0,100,0,0,1,0,7,non-rumours,-1
